side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2017-10-14 08:45:00+00:00,2017-10-14 08:50:00+00:00,2017-10-14 09:05:00+00:00,347.05939801000204,349.1720934858536,345.8727614362864,348.10723858371364,349.22447715742726,3.180015524659113,4.9422528702071515,4.9422528702071515,0.0,1.5830506641646023,0.0,1.3097185914482279,TP2,True,0.0,0.25,349.1720934858536,1.5,0.0,0.0,0.0,1103.6542736506526,0.03,3.55283600915732,33.103007607997974,3.55283600915732,0.003219800494773403,1103.4335869332658,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2017-10-14 15:05:00+00:00,2017-10-14 15:10:00+00:00,2017-10-14 15:15:00+00:00,342.498486010002,342.361486615598,341.51511694383936,343.34488307616067,344.2597661423213,3.236795373568627,1.0647372662969274,1.0647372662969274,0.0,1.2864567692912596,0.0,0.33451120333715795,STOP,True,0.0,0.08333333333333333,343.29338134369925,1.5,0.0,0.0,0.0,1108.5975149714336,0.03,2.9612892759050893,33.25127519410419,2.9612892759050893,0.002671737482504272,1108.375839803473,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-10-16 00:10:00+00:00,2017-10-16 00:15:00+00:00,2017-10-16 02:10:00+00:00,338.197626010002,344.95402339093886,334.6921128864613,341.5678871335387,345.0057742570774,3.2811066070356336,16.52926901426895,16.52926901426895,0.0,5.445038971093883,0.0,1.4370825277679904,TP2,True,0.0,1.9166666666666667,344.95402339093886,1.5,0.0,0.0,0.0,1109.662465185184,0.03,11.280074155285561,33.28321731209309,11.280074155285561,0.01016735315836225,1109.44057706977,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2017-10-16 04:00:00+00:00,2017-10-16 04:15:00+00:00,2017-10-16 05:05:00+00:00,346.05919801000204,341.4277575394069,341.564383292724,350.415616727276,354.841233444552,3.2543421661073886,-15.072292013273957,-15.072292013273957,0.0,0.0,0.0,-1.0303963037212451,STOP,False,0.0,0.8333333333333334,,1.5,0.0,0.0,0.0,1126.1950400532558,0.03,14.402471094061049,33.77909538252116,14.402471094061049,0.01279116944752186,1125.9698460840389,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-10-16 12:20:00+00:00,2017-10-16 12:30:00+00:00,2017-10-16 15:40:00+00:00,342.958578010002,342.821394578798,339.8191476383013,345.9608523816987,349.03170475339743,3.2398073844042314,4.557107903679395,4.557107903679395,0.0,4.779331850395699,0.0,0.44804255542566324,STOP,True,0.0,3.1666666666666665,345.90895825384143,1.5,0.0,0.0,0.0,1111.119733581579,0.03,9.948970190244761,33.32692662212295,9.948970190244761,0.008955794486888397,1110.897554070765,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-10-17 08:10:00+00:00,2017-10-17 08:15:00+00:00,2017-10-17 09:10:00+00:00,328.065600010002,333.1596403296633,325.3951891285354,330.60481089146464,333.20962177292927,3.40077640835499,12.895166823812215,12.895166823812215,0.0,4.23332075265558,0.0,1.4199426260810357,TP2,True,0.0,0.9166666666666666,333.1596403296633,1.5,0.0,0.0,0.0,1115.6777529068393,0.03,8.858379393911278,33.46363985923333,8.858379393911278,0.00794149658958907,1115.4546619744444,0,market,2.0,maker_try,11.10423860932013,1.5,0,0
LONG,2017-10-19 01:00:00+00:00,2017-10-19 01:05:00+00:00,2017-10-19 01:10:00+00:00,308.891766010002,311.16196116879115,307.6406787824195,310.01932123758047,311.20864246516095,3.6536276552204137,6.122105251154793,6.122105251154793,0.0,1.9748813437050508,0.0,1.3393340665213418,TP2,True,0.0,0.08333333333333333,311.16196116879115,1.5,0.0,0.0,0.0,1128.5754987640164,0.03,4.345336928028728,33.850494863947695,4.345336928028728,0.0038510547147037793,1128.3498287982566,0,market,2.0,maker_try,23.662674934556772,1.5,0,0
LONG,2017-10-19 16:15:00+00:00,2017-10-19 16:25:00+00:00,2017-10-20 06:40:00+00:00,309.021792010002,304.129203242697,304.2509036041386,313.66909641586136,318.37819282172273,3.6719055347381286,-17.96512377386493,-17.96512377386493,0.0,0.0,0.0,-1.0255089516015656,STOP,False,0.0,14.25,,1.5,0.0,0.0,0.0,1134.6988284362212,0.03,17.291357156297806,34.034158021482334,17.291357156297806,0.015241767237535462,1134.4719340494112,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-10-22 00:25:00+00:00,2017-10-22 00:30:00+00:00,2017-10-22 00:35:00+00:00,299.39986801000197,300.39967112494304,298.7876310971908,299.89236892280917,300.44473783561835,3.7298951367617006,2.6991762362042686,2.6991762362042686,0.0,0.8345958481353137,0.0,1.1819935568440836,TP2,True,0.0,0.08333333333333333,300.39967112494304,1.5,0.0,0.0,0.0,1116.7301116376013,0.03,2.0602781215853305,33.49520430826639,2.0602781215853305,0.0018452893458633431,1116.5068102755463,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2017-10-22 00:55:00+00:00,2017-10-22 01:05:00+00:00,2017-10-22 01:05:00+00:00,299.019792010002,300.0984944165415,298.36824204303343,299.55175797696654,300.1435159439331,3.743664659065808,2.930794533938629,2.930794533938629,0.0,0.9116444954330627,0.0,1.201546841520347,TP2,True,0.0,0.0,300.0984944165415,1.5,0.0,0.0,0.0,1119.429827709053,0.03,2.215343387653321,33.576179595352514,2.215343387653321,0.0019793884364020615,1119.2059865117506,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2017-10-22 01:20:00+00:00,2017-10-22 01:30:00+00:00,2017-10-22 02:35:00+00:00,300.890166010002,305.1101149815838,298.66705583258073,302.99294418741925,305.1558883648385,3.7301358940544094,11.707550379139853,11.707550379139853,0.0,3.8370588141522206,0.0,1.411823460466603,TP2,True,0.0,1.0833333333333333,305.1101149815838,1.5,0.0,0.0,0.0,1122.3612084018985,0.03,8.06807571302758,33.66410343137068,8.06807571302758,0.007189921807490488,1122.1367810456893,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2017-10-25 16:00:00+00:00,2017-10-25 16:10:00+00:00,2017-10-25 19:00:00+00:00,292.548498010002,295.53703502340625,290.9443139003797,294.0356861196203,295.5813722292406,3.876523407248329,8.58963888541756,8.58963888541756,0.0,2.797072042472757,0.0,1.3812690649167787,TP2,True,0.0,2.8333333333333335,295.53703502340625,1.5,0.0,0.0,0.0,1134.071100291114,0.03,5.991888384201721,34.01532994274487,5.991888384201721,0.005284577625106704,1133.844331424829,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2017-10-27 03:40:00+00:00,2017-10-27 03:55:00+00:00,2017-10-27 13:20:00+00:00,296.959380010002,294.3975118129035,294.5153179400795,299.28468207992046,301.66936414984093,3.847874605159205,-9.857747577380444,-9.857747577380444,0.0,0.0,0.0,-1.048200955542743,STOP,False,0.0,9.416666666666666,,1.5,0.0,0.0,0.0,1142.6624571043087,0.03,9.175957578225475,34.2730191093074,9.175957578225475,0.008031936914247738,1142.4339703102467,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-10-27 23:35:00+00:00,2017-10-27 23:40:00+00:00,2017-10-28 00:45:00+00:00,295.359060010002,295.240916385998,294.2716533769488,296.32834664305125,297.3566932761025,3.835341085995641,1.5469728551126793,1.5469728551126793,0.0,1.7735334027081713,0.0,0.37092552708812915,STOP,True,0.0,1.0833333333333333,296.2838973910548,1.5,0.0,0.0,0.0,1132.8027379774128,0.03,3.9440600923866587,33.97728668198599,3.9440600923866587,0.0034823793871195546,1132.5762227328662,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-09 08:55:00+00:00,2017-11-09 09:00:00+00:00,2017-11-09 14:15:00+00:00,314.672922010002,323.8276971796464,309.9768607042802,319.2431393157198,323.8762786214396,3.6048542498710474,24.651986853065885,24.651986853065885,0.0,8.151171764612641,0.0,1.456231628386141,TP2,True,0.0,5.25,323.8276971796464,1.5,0.0,0.0,0.0,1134.3500202270964,0.03,16.701791916468594,34.02369586763937,16.701791916468594,0.01472661169566297,1134.123195587979,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2017-11-10 00:25:00+00:00,2017-11-10 00:30:00+00:00,2017-11-10 00:40:00+00:00,317.633514010002,319.0692406363335,316.79644591371806,318.34355410628194,319.1171082025639,3.648881136141814,3.8277040241446114,3.8277040241446114,0.0,1.2083061224057883,0.0,1.2531926606744623,TP2,True,0.0,0.16666666666666666,319.0692406363335,1.5,0.0,0.0,0.0,1159.0069374775328,0.03,2.8226069497084043,34.76325547323134,2.8226069497084043,0.002435853815718055,1158.7751824410448,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2017-11-10 02:55:00+00:00,2017-11-10 03:00:00+00:00,2017-11-10 03:30:00+00:00,318.143616010002,316.68238275706744,316.8091063996273,319.3508936203727,320.6217872307454,3.6550644065286684,-5.340901652437221,-5.340901652437221,0.0,0.0,0.0,-1.094958958387921,STOP,False,0.0,0.5,,1.5,0.0,0.0,0.0,1162.8354070424825,0.03,4.645197999757953,34.87808659395568,4.645197999757953,0.003995515626046091,1162.6028864651894,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-11 09:30:00+00:00,2017-11-11 09:35:00+00:00,2017-11-11 10:20:00+00:00,301.16022001000204,303.3014505016895,299.97652374271445,302.2234762772856,303.3469525445712,3.843447309114306,6.071019504931133,6.071019504931133,0.0,1.9561662191963132,0.0,1.3344442002713102,TP2,True,0.0,0.75,303.3014505016895,1.5,0.0,0.0,0.0,1157.4934372097148,0.03,4.318021836352556,34.71785954438256,4.318021836352556,0.0037312396786724333,1157.2619848127522,0,market,2.0,maker_try,55.69014748559058,1.5,0,0
LONG,2017-11-13 23:15:00+00:00,2017-11-13 23:20:00+00:00,2017-11-14 00:25:00+00:00,312.212430010002,314.89497536220574,310.753891667645,313.54610835235496,314.94221669470994,3.726839674132356,7.3962706968114045,7.3962706968114045,0.0,2.3975624736852392,0.0,1.360674472187587,TP2,True,0.0,1.0833333333333333,314.89497536220574,1.5,0.0,0.0,0.0,1163.5656709185469,0.03,5.2030719596756905,34.8999901295305,5.2030719596756905,0.0044725559580658415,1163.3330043176834,0,market,2.0,maker_try,0.7946347578519763,1.5,0,0
LONG,2017-11-14 02:00:00+00:00,2017-11-14 02:05:00+00:00,2017-11-14 02:15:00+00:00,314.562900010002,314.437074849998,312.8497073435654,316.1502926764346,317.8005853428692,3.722509618369697,2.632084112388152,2.632084112388152,0.0,2.8662767965620732,0.0,0.41272210365822726,STOP,True,0.0,0.16666666666666666,316.10287013253316,1.5,0.0,0.0,0.0,1170.9634208694977,0.03,6.143230323927806,35.12187825043484,6.143230323927806,0.005247353470213468,1170.7292750144948,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-14 04:15:00+00:00,2017-11-14 04:25:00+00:00,2017-11-14 07:10:00+00:00,317.253438010002,323.75675397152696,313.88233762987875,320.49766239012126,323.8053247702425,3.6992381824455074,17.940316919111726,17.940316919111726,0.0,5.911659560421524,0.0,1.4386201237844805,TP2,True,0.0,2.75,323.75675397152696,1.5,0.0,0.0,0.0,1173.5960313987082,0.03,12.235830971183143,35.20084077380648,12.235830971183143,0.01042801595263715,1173.361359126883,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2017-11-14 09:35:00+00:00,2017-11-14 09:40:00+00:00,2017-11-14 09:50:00+00:00,327.815550010002,334.4415438807904,324.3791411957819,331.1208588242181,334.49171763843617,3.6347877223787846,17.958821980919975,17.958821980919975,0.0,5.9167813958706645,0.0,1.4377850672611936,TP2,True,0.0,0.16666666666666666,334.4415438807904,1.5,0.0,0.0,0.0,1191.539936381204,0.03,12.252356231792191,35.73905028137983,12.252356231792191,0.010284847640321077,1191.3016760459946,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2017-11-15 04:00:00+00:00,2017-11-15 04:10:00+00:00,2017-11-15 09:55:00+00:00,333.766740010002,333.633233313998,329.8344068141731,337.5655932058269,341.43118640165375,3.6237953191209966,6.549487598261911,6.549487598261911,0.0,6.791388068287249,0.0,0.4596141121350195,STOP,True,0.0,5.75,337.514958366846,1.5,0.0,0.0,0.0,1209.50235012652,0.03,14.008118528663404,36.27781494080744,14.008118528663404,0.011584037146272205,1209.2604980269145,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-15 10:30:00+00:00,2017-11-15 10:35:00+00:00,2017-11-15 10:50:00+00:00,334.266840010002,334.133133273998,332.4690149366868,335.9309850833132,337.6619701566264,3.637971231564323,2.6921872769391033,2.6921872769391033,0.0,2.935397906463564,0.0,0.411621995797262,STOP,True,0.0,0.25,335.88059543555073,1.5,0.0,0.0,0.0,1216.0531476223016,0.03,6.297273898980706,36.47429956875529,6.297273898980706,0.005179488549555391,1215.8099856251765,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-16 19:10:00+00:00,2017-11-16 19:15:00+00:00,2017-11-16 22:10:00+00:00,329.445876010002,325.81773629637047,325.9481155425875,332.8118844774125,336.243768944825,3.699381179382846,-13.421871772779937,-13.421871772779937,0.0,0.0,0.0,-1.037275064268029,STOP,False,0.0,2.9166666666666665,,1.5,0.0,0.0,0.0,1218.7458733366961,0.03,12.69584880856208,36.55506518706347,12.69584880856208,0.010419225415350949,1218.5021729021157,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-17 05:10:00+00:00,2017-11-17 05:15:00+00:00,2017-11-17 07:10:00+00:00,330.066000010002,328.2906430867633,328.4220118915199,331.5779881284801,333.1559762469602,3.651758488160055,-6.483174713950811,-6.483174713950811,0.0,0.0,0.0,-1.0799086096059562,STOP,False,0.0,1.9166666666666667,,1.5,0.0,0.0,0.0,1205.3213171895618,0.03,5.762431505875446,36.15240903388007,5.762431505875446,0.004781782177067543,1205.0803011293358,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-17 17:40:00+00:00,2017-11-17 17:45:00+00:00,2017-11-17 22:05:00+00:00,331.086204010002,330.953769528398,328.6614732619908,333.3785267580092,335.73705350601836,3.620920567878605,3.8198566367374474,3.8198566367374474,0.0,4.059624005905543,0.0,0.4350754179861088,STOP,True,0.0,4.333333333333333,333.3285199789955,1.5,0.0,0.0,0.0,1198.836845840668,0.03,8.54003801175829,35.95791379246155,8.54003801175829,0.007125027937701446,1198.597126415385,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-19 00:25:00+00:00,2017-11-19 00:30:00+00:00,2017-11-19 01:30:00+00:00,347.049396010002,345.0375836856723,345.1756539472512,348.78434607274886,350.5886921354977,3.4653783590335716,-6.971690891169159,-6.971690891169159,0.0,0.0,0.0,-1.0736869093797203,STOP,False,0.0,1.0,,1.5,0.0,0.0,0.0,1202.657466448733,0.03,6.252741798057241,36.07250949156367,6.252741798057241,0.005200144281217456,1202.4169830521225,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-21 00:05:00+00:00,2017-11-21 00:10:00+00:00,2017-11-21 02:55:00+00:00,369.29384401000203,369.146126472398,365.5452426663295,372.89475735367057,376.5695146973411,3.237758767478944,5.499756753205788,5.499756753205788,0.0,5.738893629449702,0.0,0.45313722119263006,STOP,True,0.0,2.75,372.8388231400675,1.5,0.0,0.0,0.0,1195.6843812193856,0.03,11.89797780782691,35.8633587648286,11.89797780782691,0.009952758094282562,1195.4452921609534,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-22 16:30:00+00:00,2017-11-22 16:40:00+00:00,2017-11-22 17:40:00+00:00,365.833152010002,363.56499921878617,363.710483412151,367.809516607849,369.859033205698,3.2834236900736133,-7.447306607384586,-7.447306607384586,0.0,0.0,0.0,-1.068538345322547,STOP,False,0.0,1.0,,1.5,0.0,0.0,0.0,1201.1852379239417,0.03,6.729431350576456,36.02835146742477,6.729431350576456,0.0056034465162755846,1200.945048914159,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-24 04:30:00+00:00,2017-11-24 04:35:00+00:00,2017-11-24 06:25:00+00:00,409.17181801000197,409.00814928279794,405.0714525470388,413.10854747296116,417.12709493592234,2.917445408779486,5.413457737651123,5.413457737651123,0.0,5.652205026022207,0.0,0.45253215684735426,STOP,True,0.0,1.8333333333333333,413.04658119084024,1.5,0.0,0.0,0.0,1193.7364418552356,0.03,11.723892845778547,35.80493226920323,11.723892845778547,0.009823137849526873,1193.4977423067744,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-24 06:35:00+00:00,2017-11-24 06:40:00+00:00,2017-11-24 06:50:00+00:00,411.10220401000197,407.3958300765009,407.55885361794805,414.48114640205193,417.9422927941039,2.916916938385617,-10.811184906620237,-10.811184906620237,0.0,0.0,0.0,-1.0460083038394243,STOP,False,0.0,0.16666666666666666,,1.5,0.0,0.0,0.0,1199.1509822844341,0.03,10.09587653720858,35.96733600133276,10.09587653720858,0.008420870984301823,1198.9112000444254,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-24 07:20:00+00:00,2017-11-24 07:25:00+00:00,2017-11-24 08:00:00+00:00,407.88156001000203,407.71840738599803,405.5636954560543,410.03630456394575,412.2726091178915,2.913437996833425,2.8115936502017638,2.8115936502017638,0.0,3.0492611772299276,0.0,0.4163501445690261,STOP,True,0.0,0.5833333333333334,409.97479911826116,1.5,0.0,0.0,0.0,1188.3376351408328,0.03,6.5153346599571105,35.64300045413415,6.5153346599571105,0.005483826762851619,1188.1000151378053,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-24 18:05:00+00:00,2017-11-24 18:15:00+00:00,2017-11-24 18:45:00+00:00,454.090800010002,449.5546281751924,449.73452198398604,458.265478036014,462.53095606202794,2.6231533232638227,-11.8990742233765,-11.8990742233765,0.0,0.0,0.0,-1.0412953001895853,STOP,False,0.0,0.5,,1.5,0.0,0.0,0.0,1191.1497911097647,0.03,11.189002859247346,35.72734826364021,11.189002859247346,0.009395326048281968,1190.911608788007,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-24 20:45:00+00:00,2017-11-24 20:50:00+00:00,2017-11-24 20:55:00+00:00,460.041990010002,451.95385358664777,452.1347074696356,467.7652925503644,475.5805850907288,2.5633493521882746,-20.73271926121545,-20.73271926121545,0.0,0.0,0.0,-1.0228718124165388,STOP,False,0.0,0.08333333333333333,,1.5,0.0,0.0,0.0,1179.2483370715433,0.03,20.03332507050493,35.370376036938914,20.03332507050493,0.016991613306216936,1179.0125345646304,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-25 13:40:00+00:00,2017-11-25 13:45:00+00:00,2017-11-25 17:05:00+00:00,464.992980010002,464.806982817998,458.22254980473156,471.5774502152684,478.25490042053684,2.4914601318100678,7.882651477282591,7.882651477282591,0.0,8.114353771535862,0.0,0.46730681831741855,STOP,True,0.0,3.3333333333333335,471.5067135977361,1.5,0.0,0.0,0.0,1158.5114712664758,0.03,16.63660096857324,34.74839445910245,16.63660096857324,0.014363196827543119,1158.279815303415,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-26 03:45:00+00:00,2017-11-26 03:50:00+00:00,2017-11-26 04:50:00+00:00,455.411064010002,452.5920151453895,452.77312439514753,457.86687562485247,460.41375123970494,2.5611931537272374,-7.220128652068107,-7.220128652068107,0.0,0.0,0.0,-1.068655570710639,STOP,False,0.0,1.0,,1.5,0.0,0.0,0.0,1166.3956992740539,0.03,6.523040388154988,34.984874003420934,6.523040388154988,0.005593594866899173,1166.1624667806977,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-27 07:30:00+00:00,2017-11-27 07:45:00+00:00,2017-11-27 09:05:00+00:00,484.126806010002,479.11112178338715,479.30284292055535,488.7571570994446,493.48431418888924,2.394360552248179,-12.009356454739983,-12.009356454739983,0.0,0.0,0.0,-1.0397434917335144,STOP,False,0.0,1.3333333333333333,,1.5,0.0,0.0,0.0,1159.1741265962553,0.03,11.318518459246542,34.76827014385889,11.318518459246542,0.009766248144426934,1158.9423381286297,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-27 13:55:00+00:00,2017-11-27 14:00:00+00:00,2017-11-27 14:35:00+00:00,472.094400010002,478.4700819387687,468.7290684058743,475.27093161412574,478.5418632182515,2.429942757732183,11.519049960411504,11.519049960411504,0.0,3.7727788962061934,0.0,1.40861644681902,TP2,True,0.0,0.5833333333333334,478.4700819387687,1.5,0.0,0.0,0.0,1147.1623682702245,0.03,7.948176562482642,34.40798945021669,7.948176562482642,0.0069299398391026185,1146.9329816738898,0,market,2.0,maker_try,31.457937023028116,1.5,0,0
LONG,2017-11-27 21:20:00+00:00,2017-11-27 21:25:00+00:00,2017-11-27 21:35:00+00:00,471.75433201000203,467.43465702709307,467.62170570937684,475.6982943106232,479.7365886112464,2.456116761246957,-10.60962612866187,-10.60962612866187,0.0,0.0,0.0,-1.0452614557129145,STOP,False,0.0,0.16666666666666666,,1.5,0.0,0.0,0.0,1158.683722040628,0.03,9.918522318608682,34.75356094902904,9.918522318608682,0.008561875716697564,1158.4520316343012,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-11-29 14:35:00+00:00,2017-11-29 14:50:00+00:00,2017-11-29 15:15:00+00:00,502.530486010002,492.54980236324883,492.7469011236983,512.1130988963017,521.7961977826035,2.2845817436912474,-22.801687648930063,-22.801687648930063,0.0,0.0,0.0,-1.020145862967408,STOP,False,0.0,0.4166666666666667,,1.5,0.0,0.0,0.0,1148.0719739867404,0.03,22.12183093800193,34.43527216516918,22.12183093800193,0.019272533260571587,1147.8424055056394,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-12-01 11:00:00+00:00,2017-12-01 11:05:00+00:00,2017-12-01 12:05:00+00:00,430.296042010002,436.3476430933757,427.1084474854327,433.3115525345673,436.4131050591346,2.6150966221858125,11.77070010114753,11.77070010114753,0.0,3.857939325174213,0.0,1.4120545768403805,TP2,True,0.0,1.0,436.3476430933757,1.5,0.0,0.0,0.0,1125.2657260002807,0.03,8.110859530527815,33.751221535701276,8.110859530527815,0.007209391981811679,1125.0407178567093,0,market,2.0,maker_try,14.928075666459431,1.5,0,0
LONG,2017-12-10 20:25:00+00:00,2017-12-10 20:30:00+00:00,2017-12-10 21:10:00+00:00,444.358854010002,439.07143073302973,439.24712958486367,449.2928704351363,454.3157408602726,2.5588300311348244,-13.529617468437966,-13.529617468437966,0.0,0.0,0.0,-1.034371737836628,STOP,False,0.0,0.6666666666666666,,1.5,0.0,0.0,0.0,1137.0387802414484,0.03,12.852671686337754,34.1043425387357,12.852671686337754,0.011305896020490376,1136.8114179578567,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-12-11 04:25:00+00:00,2017-12-11 04:30:00+00:00,2017-12-11 09:00:00+00:00,452.090400010002,451.909563849998,443.3267761740758,460.6732238459242,469.3464476818484,2.485136726691521,10.354181379248239,10.354181379248239,0.0,10.57888267061813,0.0,0.47542471290135385,STOP,True,0.0,4.5,460.6041228623473,1.5,0.0,0.0,0.0,1123.5064568495168,0.03,21.554147093471556,33.69845401468257,21.554147093471556,0.0191885483091423,1123.2818004894189,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-12-11 12:05:00+00:00,2017-12-11 12:10:00+00:00,2017-12-11 14:00:00+00:00,456.921366010002,469.5794247808976,450.42006388413154,463.23993613586845,469.6498722617369,2.481527005327697,23.459292857838506,23.459292857838506,0.0,7.75363552033717,0.0,1.4541043117428045,TP2,True,0.0,1.8333333333333333,469.5794247808976,1.5,0.0,0.0,0.0,1133.862709065041,0.03,15.906429598768169,34.009079456060014,15.906429598768169,0.014031337971954867,1133.6359818686672,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2017-12-11 15:25:00+00:00,2017-12-11 15:30:00+00:00,2017-12-11 17:55:00+00:00,463.24263001000196,470.4564020513202,459.4615094657575,466.83849055424247,470.52698109848495,2.4983164734999947,13.415468308635692,13.415468308635692,0.0,4.404325545186173,0.0,1.4201619184454717,TP2,True,0.0,2.4166666666666665,470.4564020513202,1.5,0.0,0.0,0.0,1157.326693781451,0.03,9.215016689029959,34.71285824179517,9.215016689029959,0.007963922150842804,1157.0952747265057,0,market,2.0,maker_try,6.024513503841025,1.5,0,0
LONG,2017-12-11 22:50:00+00:00,2017-12-11 23:05:00+00:00,2017-12-11 23:30:00+00:00,473.584698010002,492.32980338931867,464.03316804554527,482.94683197445477,492.4036639389095,2.472091792879301,34.652296183634256,34.652296183634256,0.0,11.482485601201065,0.0,1.467555324816899,TP2,True,0.0,0.4166666666666667,492.32980338931867,1.5,0.0,0.0,0.0,1170.7448451837483,0.03,23.378156685967227,35.11532229105424,23.378156685967227,0.019972611806490154,1170.5107430351413,0,market,2.0,maker_try,15.619481052146682,1.5,0,0
LONG,2017-12-12 00:25:00+00:00,2017-12-12 00:30:00+00:00,2017-12-12 02:55:00+00:00,505.59109801000204,530.4117638619018,492.98933123373195,517.9906687862681,530.4913375625362,2.3841481319015885,44.276656326588615,44.276656326588615,0.0,14.688584264908414,0.0,1.473703595982651,TP2,True,0.0,2.4166666666666665,530.4117638619018,1.5,0.0,0.0,0.0,1205.4040718266192,0.03,29.803446110460037,36.15489117656327,29.803446110460037,0.024729804300818555,1205.1630392187756,0,market,2.0,maker_try,48.55977745024732,1.5,0,0
LONG,2017-12-12 10:25:00+00:00,2017-12-12 10:30:00+00:00,2017-12-12 10:30:00+00:00,521.104200010002,517.2363390102464,517.4433163367811,524.5566836832189,528.1133673564378,2.3981568052233833,-9.275737178222094,-9.275737178222094,0.0,0.0,0.0,-1.056537531648084,STOP,False,0.0,0.0,,1.5,0.0,0.0,0.0,1249.6895834844734,0.03,8.529485154956836,37.48319086636092,8.529485154956836,0.006826648125049226,1249.4396955453642,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-12-12 12:15:00+00:00,2017-12-12 12:25:00+00:00,2017-12-12 12:45:00+00:00,526.9353660100021,543.6212442476004,518.3936001812248,535.2663998387753,543.7027996675506,2.3540116514693583,29.35054949337193,29.35054949337193,0.0,9.711173600219192,0.0,1.4596877628267375,TP2,True,0.0,0.3333333333333333,543.6212442476004,1.5,0.0,0.0,0.0,1240.411991158816,0.03,19.859383493391107,37.20491875101426,19.859383493391107,0.01601351447073087,1240.1639583671422,0,market,2.0,maker_try,97.79332505873657,1.5,0,0
LONG,2017-12-12 21:40:00+00:00,2017-12-12 21:45:00+00:00,2017-12-12 22:15:00+00:00,585.006978010002,568.1678815898016,568.3952396856758,601.3847603343241,617.8795206586483,2.170518401475164,-36.54956864425942,-36.54956864425942,0.0,0.0,0.0,-1.0136865926632923,STOP,False,0.0,0.5,,1.5,0.0,0.0,0.0,1269.768410762086,0.03,35.802180811868006,38.08543523581542,35.802180811868006,0.02820147433541714,1269.514507860514,0,market,2.0,market,4.0,1.5,0,0
LONG,2017-12-13 05:00:00+00:00,2017-12-13 05:05:00+00:00,2017-12-13 05:30:00+00:00,585.117000010002,584.882953209998,570.5699216107914,599.4300784092086,613.8601568084172,2.107632374692612,14.741958033428318,14.741958033428318,0.0,14.988600339869102,0.0,0.48082222091414256,STOP,True,0.0,0.4166666666666667,599.3401638974472,1.5,0.0,0.0,0.0,1233.2115322040977,0.03,30.413300403524552,36.98894817648764,30.413300403524552,0.024666800681986175,1232.9649392162544,0,market,2.0,market,4.0,1.5,0,0
