side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_usdt,pnl_R,exit_reason,took_tp1,month
LONG,2024-09-03 01:30:00+00:00,2024-09-03 01:45:00+00:00,2024-09-03 02:05:00+00:00,135.022494610003,136.08854343232954,134.4083088914982,135.55569112850182,136.12938224700363,2.949825604013042,2.298767579463515,1.268817058528354,TP2,True,2024-09
SHORT,2024-09-03 08:00:00+00:00,2024-09-03 08:05:00+00:00,2024-09-03 08:35:00+00:00,134.247713590003,133.1097719483067,134.8970744884956,133.6789254915044,133.0698509930088,2.7859274139777757,2.321549618250371,1.283281813253822,TP2,True,2024-09
SHORT,2024-09-03 17:50:00+00:00,2024-09-03 17:55:00+00:00,2024-09-03 19:05:00+00:00,130.408865590003,131.58903398838115,131.54956911764586,129.34643086235414,128.24486173470828,1.544635414178084,-1.822929902828731,-1.0345969568594537,STOP,False,2024-09
LONG,2024-09-04 18:45:00+00:00,2024-09-04 18:50:00+00:00,2024-09-04 22:10:00+00:00,133.20995101000298,134.5162902743225,132.47667137924802,133.86332864075197,134.55665727150395,2.446687254612481,2.3482789198996263,1.3088853255748794,TP2,True,2024-09
LONG,2024-09-04 22:45:00+00:00,2024-09-04 22:50:00+00:00,2024-09-04 23:45:00+00:00,133.910161010003,133.23941499126514,133.27939881090842,134.4606012090916,135.0512024081832,2.8805355159266197,-1.9321077291408248,-1.0633896890154104,STOP,False,2024-09
SHORT,2024-09-05 18:00:00+00:00,2024-09-05 18:05:00+00:00,2024-09-05 19:35:00+00:00,130.26190969000297,128.44607075347992,131.24772574053335,129.3542742394666,128.40754848893323,1.7906591837093653,2.4036627985247323,1.3616475930490062,TP2,True,2024-09
SHORT,2024-09-06 20:15:00+00:00,2024-09-06 20:20:00+00:00,2024-09-06 20:45:00+00:00,125.13244899000301,123.28674036085852,126.13011726938544,124.20988271061458,123.24976543122915,1.7712171154456835,2.4186075486015026,1.3686973917875287,TP2,True,2024-09
LONG,2024-09-08 00:50:00+00:00,2024-09-08 00:55:00+00:00,2024-09-08 07:10:00+00:00,127.479232310003,128.79509033531136,126.7446297862757,128.1373702337243,128.83374045744858,2.4497908390390934,2.370852132756026,1.3174163411110686,TP2,True,2024-09
LONG,2024-09-08 23:40:00+00:00,2024-09-08 23:45:00+00:00,2024-09-09 00:30:00+00:00,130.09501681000302,130.05598830496,129.30599764512215,130.8060023748779,131.55600473975576,2.281256908603549,0.7216930280225169,0.4009505011294236,STOP,True,2024-09
SHORT,2024-09-09 14:10:00+00:00,2024-09-09 14:15:00+00:00,2024-09-09 16:05:00+00:00,129.011284990003,129.0499883755,130.30168026057135,127.79831971942866,126.54663944885732,1.3676502906993542,0.7767722928743105,0.44014513036039604,STOP,True,2024-09
SHORT,2024-09-10 00:00:00+00:00,2024-09-10 00:05:00+00:00,2024-09-10 01:45:00+00:00,134.50463649000298,132.90659592515738,135.38413203280695,133.705867947193,132.86673590438605,2.0417223600529675,2.405860834900787,1.339800620113384,TP2,True,2024-09
SHORT,2024-09-10 02:55:00+00:00,2024-09-10 03:00:00+00:00,2024-09-10 04:10:00+00:00,133.256011190003,133.29598799336,133.61945917266846,132.9725408073315,132.64908162466304,5.312784871852565,0.5408463268116205,0.2800976023846508,STOP,True,2024-09
LONG,2024-09-11 19:35:00+00:00,2024-09-11 19:50:00+00:00,2024-09-12 00:35:00+00:00,132.382702910003,134.01036452663035,131.48921016472974,133.19678985527025,134.0505797005405,2.011851168509338,2.4160215311300406,1.344045342082503,TP2,True,2024-09
SHORT,2024-09-13 08:15:00+00:00,2024-09-13 08:20:00+00:00,2024-09-13 10:10:00+00:00,134.15374179000298,133.23837017038156,134.69179466140628,133.69620531859368,133.1984106471874,3.4611369380670465,2.3065003220126523,1.2385392777099038,TP2,True,2024-09
SHORT,2024-09-13 11:00:00+00:00,2024-09-13 11:05:00+00:00,2024-09-13 11:55:00+00:00,133.688881290003,132.4836518548457,134.37154064537904,133.08645933462097,132.44391867924193,2.6882536497252163,2.376047200018813,1.2947346570568743,TP2,True,2024-09
LONG,2024-09-13 23:50:00+00:00,2024-09-13 23:55:00+00:00,2024-09-14 02:50:00+00:00,138.941670010003,138.899987509,138.27328738206054,139.52671263793948,140.15342526587895,2.763910758933217,0.6930535430705901,0.37516094238259134,STOP,True,2024-09
SHORT,2024-09-14 21:55:00+00:00,2024-09-14 22:00:00+00:00,2024-09-14 22:45:00+00:00,136.86992669000298,137.274687458541,137.23351740332,136.58848257667998,136.26596516335997,5.372600767293911,-2.1746180156177934,-1.113231866802634,STOP,False,2024-09
LONG,2024-09-15 02:25:00+00:00,2024-09-15 02:30:00+00:00,2024-09-15 04:20:00+00:00,137.601268010003,137.24044234735422,137.28162683540484,137.83837318459518,138.11674635919036,6.197118150453898,-2.2360792631503017,-1.1288460039680226,STOP,False,2024-09
SHORT,2024-09-16 16:00:00+00:00,2024-09-16 16:05:00+00:00,2024-09-16 17:05:00+00:00,131.201627690003,129.73222455938946,132.01484170278994,130.46715827721007,129.69331656442014,2.2187566094202076,2.4015071555404264,1.3309733734817235,TP2,True,2024-09
SHORT,2024-09-16 22:05:00+00:00,2024-09-16 22:10:00+00:00,2024-09-16 23:30:00+00:00,130.83373809000298,131.58268570357237,131.54322273675135,130.20277724324862,129.53255449649726,2.569444979238139,-1.9243796853982418,-1.055622016631202,STOP,False,2024-09
LONG,2024-09-17 17:20:00+00:00,2024-09-17 17:25:00+00:00,2024-09-17 18:50:00+00:00,133.035898810003,131.90259373994874,131.9421763928666,134.04982362713343,135.10364724426685,1.6286199110081483,-1.8457232023368568,-1.0361907667774548,STOP,False,2024-09
SHORT,2024-09-18 01:00:00+00:00,2024-09-18 01:05:00+00:00,2024-09-18 01:05:00+00:00,131.057670890003,131.56453156546013,131.52507404324714,130.66892593675286,130.2408518835057,3.997010747119944,-2.0259275670945796,-1.084418605093096,STOP,False,2024-09
SHORT,2024-09-18 01:10:00+00:00,2024-09-18 01:15:00+00:00,2024-09-18 03:00:00+00:00,130.85273239000298,131.70297243450113,131.66347339248338,130.1205265875166,129.3490531850332,2.2092494846087836,-1.8783923801012878,-1.0487196797706146,STOP,False,2024-09
LONG,2024-09-19 05:40:00+00:00,2024-09-19 05:45:00+00:00,2024-09-19 05:50:00+00:00,138.45252331000302,138.10450198986345,138.14594577359554,138.67605424640448,138.94110848280894,6.409296385287258,-2.230571789173418,-1.1351820626446962,STOP,False,2024-09
SHORT,2024-09-21 03:45:00+00:00,2024-09-21 03:50:00+00:00,2024-09-21 04:30:00+00:00,146.01218319000301,144.95226825467103,146.6296021770069,145.48239780299312,144.90879561598624,2.947296862180776,2.2783424137408974,1.2520311454167194,TP2,True,2024-09
LONG,2024-09-21 19:00:00+00:00,2024-09-21 19:05:00+00:00,2024-09-21 19:15:00+00:00,148.10141711000298,147.56889125207388,147.61317520463527,148.50082481536472,148.94464962072945,3.819038853207894,-2.0337369417691065,-1.0907008433207597,STOP,False,2024-09
SHORT,2024-09-22 09:00:00+00:00,2024-09-22 09:05:00+00:00,2024-09-22 09:20:00+00:00,146.974894290003,146.44809554355496,147.3264128393662,146.71158714063378,146.40417429126757,5.4916574640206655,2.0486420026788665,1.0612418904018093,TP2,True,2024-09
SHORT,2024-09-22 20:30:00+00:00,2024-09-22 20:40:00+00:00,2024-09-22 21:55:00+00:00,144.398667390003,142.93471773850447,145.21707489327528,143.66692508672472,142.89185018344944,2.1816076514107294,2.348055454887449,1.3151100574249137,TP2,True,2024-09
LONG,2024-09-23 00:25:00+00:00,2024-09-23 00:30:00+00:00,2024-09-23 03:05:00+00:00,143.933167010003,147.92033846466506,141.852636073485,145.927363946515,147.96472788302998,0.832368682892318,2.4711320596687365,1.4269410941630527,TP2,True,2024-09
LONG,2024-09-23 05:30:00+00:00,2024-09-23 05:35:00+00:00,2024-09-23 05:55:00+00:00,146.54094911000303,146.49698682527003,145.92437306792377,147.06962695207628,147.64225389415253,2.97166011314191,0.6546488023434779,0.35729142813336817,STOP,True,2024-09
SHORT,2024-09-23 21:40:00+00:00,2024-09-23 21:45:00+00:00,2024-09-23 21:50:00+00:00,143.41196349000302,144.21742836540662,144.17417611257284,142.73582386742717,142.01664774485434,2.3665717206267285,-1.9061903960882933,-1.056745652791678,STOP,False,2024-09
LONG,2024-09-24 02:15:00+00:00,2024-09-24 02:20:00+00:00,2024-09-24 02:55:00+00:00,144.351292410003,146.67434261385912,143.10282095435224,145.51317906564776,146.71835812129552,1.4074218652528565,2.421668403058679,1.37819847230206,TP2,True,2024-09
SHORT,2024-09-25 04:00:00+00:00,2024-09-25 04:15:00+00:00,2024-09-25 06:30:00+00:00,151.542523590003,149.82884357710552,152.4900457827079,150.68595419729206,149.78390840458414,1.886419090060346,2.381645243387718,1.3324456349359441,TP2,True,2024-09
LONG,2024-09-25 16:20:00+00:00,2024-09-25 16:25:00+00:00,2024-09-25 17:00:00+00:00,150.96227511000302,150.91698642747002,150.01877988148667,151.81522013851335,152.7134402670267,1.9001316233534555,0.7240563467930952,0.40387685962875153,STOP,True,2024-09
SHORT,2024-09-26 00:20:00+00:00,2024-09-26 00:30:00+00:00,2024-09-26 00:45:00+00:00,148.103555590003,147.101069644572,148.6935237055978,147.60247627440216,147.05695255880434,3.1303588318855398,2.2840420898116087,1.2367486306257913,TP2,True,2024-09
LONG,2024-09-26 13:05:00+00:00,2024-09-26 13:10:00+00:00,2024-09-26 13:30:00+00:00,152.677789610003,151.74675825248497,151.79229594126735,153.47170407873267,154.31140814746533,2.038822633283637,-1.8982078040045645,-1.051426329052595,STOP,False,2024-09
LONG,2024-09-26 13:55:00+00:00,2024-09-26 14:00:00+00:00,2024-09-26 14:20:00+00:00,152.108618910003,153.96487679455933,151.08895995570253,153.03704006429746,154.01108011859492,1.7518079796274293,2.398897754285534,1.3429823350643768,TP2,True,2024-09
LONG,2024-09-27 07:15:00+00:00,2024-09-27 07:20:00+00:00,2024-09-27 09:25:00+00:00,157.69229351000303,157.64498582195003,156.66246368193345,158.6275363380666,159.61007266613316,1.7419461667385934,0.7319195123974606,0.40800278657901257,STOP,True,2024-09
LONG,2024-09-27 16:30:00+00:00,2024-09-27 16:35:00+00:00,2024-09-27 17:10:00+00:00,159.25676271000302,157.7839297580571,157.83127914179963,160.5867208782004,161.96444174640078,1.24301667799882,-1.8307559231750108,-1.033216365869587,STOP,False,2024-09
LONG,2024-09-28 03:55:00+00:00,2024-09-28 04:00:00+00:00,2024-09-28 05:25:00+00:00,158.641578210003,157.94211801509485,157.9895148695557,159.1984851504443,159.8029702908886,2.824489606865655,-1.9756180509342705,-1.0726875006166499,STOP,False,2024-09
SHORT,2024-09-28 16:30:00+00:00,2024-09-28 16:35:00+00:00,2024-09-28 17:10:00+00:00,156.804944390003,156.85198587332,157.17667618176384,156.52732379823615,156.2026476064723,5.239317552917691,0.48102413185554643,0.2469803704985321,STOP,True,2024-09
LONG,2024-09-29 01:00:00+00:00,2024-09-29 01:05:00+00:00,2024-09-29 03:15:00+00:00,157.16913661000302,157.12198586902002,156.04466843962294,158.1993315803771,159.2766631507542,1.577806077938532,0.7380853999738161,0.4160119666173916,STOP,True,2024-09
LONG,2024-09-29 03:35:00+00:00,2024-09-29 03:50:00+00:00,2024-09-29 04:20:00+00:00,157.74630971000303,156.93671027679258,156.98380541841811,158.41419460158193,159.12938919316383,2.378262474061291,-1.925439951025706,-1.0617637725390932,STOP,False,2024-09
SHORT,2024-09-29 09:45:00+00:00,2024-09-29 09:50:00+00:00,2024-09-29 10:40:00+00:00,156.025178390003,156.07198594352,156.64144191300576,155.50255806699423,154.93311614398846,2.9765709060546506,0.6387155646753608,0.34819682331721225,STOP,True,2024-09
LONG,2024-09-29 13:05:00+00:00,2024-09-29 13:10:00+00:00,2024-09-29 15:05:00+00:00,156.441918510003,156.39498593445,155.45099350655664,157.3390065134434,158.28301301688677,1.7957384207509108,0.7209474278718063,0.40515363076960204,STOP,True,2024-09
LONG,2024-09-29 21:55:00+00:00,2024-09-29 22:00:00+00:00,2024-09-29 22:10:00+00:00,160.12002161000302,160.07198560352003,159.52023568563294,160.62376433436708,161.17552865873415,3.0740429810773544,0.6263663654640999,0.33972086708165705,STOP,True,2024-09
LONG,2024-09-30 14:25:00+00:00,2024-09-30 14:30:00+00:00,2024-09-30 15:35:00+00:00,156.56695601000303,155.49431003431502,155.54097232601282,157.49902769398722,158.4780553779744,1.732571616871759,-1.8584359724287518,-1.0454805397258589,STOP,False,2024-09
SHORT,2024-09-30 18:55:00+00:00,2024-09-30 19:00:00+00:00,2024-09-30 20:05:00+00:00,154.79454769000301,155.5493043586196,155.50265356255082,154.17934641744918,153.51769284489836,2.555383292528916,-1.9286925809075908,-1.0658811032041335,STOP,False,2024-09
SHORT,2024-10-01 18:35:00+00:00,2024-10-01 18:40:00+00:00,2024-10-01 20:05:00+00:00,147.577713390003,143.62932749693718,149.63987417427464,145.60412580572537,143.58625162145074,0.8349218178090183,2.4539572211504628,1.4252749553856832,TP2,True,2024-10
SHORT,2024-10-01 20:55:00+00:00,2024-10-01 21:00:00+00:00,2024-10-01 21:55:00+00:00,144.685581290003,146.29801556343136,146.25413932163488,143.20386065836513,141.67872132673025,1.1084469945856068,-1.7872979243484954,-1.0279723420566307,STOP,False,2024-10
SHORT,2024-10-02 00:45:00+00:00,2024-10-02 00:50:00+00:00,2024-10-02 01:25:00+00:00,144.486640990003,145.77588523434937,145.73216558467396,143.32783439532602,142.12566880065205,1.4021230197335093,-1.8076790330569896,-1.035101394113345,STOP,False,2024-10
SHORT,2024-10-02 09:00:00+00:00,2024-10-02 09:05:00+00:00,2024-10-02 09:40:00+00:00,147.75765939000297,146.62131124789556,148.41433096175916,147.1896690182408,146.57733804648163,2.7443563335672327,2.27806496247938,1.264088232664112,TP2,True,2024-10
SHORT,2024-10-02 10:35:00+00:00,2024-10-02 10:40:00+00:00,2024-10-02 11:15:00+00:00,146.32908809000298,146.37298681642997,147.34015057988185,145.40584940011811,144.43869881023625,1.7421655724689016,0.7279797456871163,0.41328711973973453,STOP,True,2024-10
SHORT,2024-10-02 14:50:00+00:00,2024-10-02 14:55:00+00:00,2024-10-02 15:25:00+00:00,145.65828939000298,147.2067033048573,147.16255453849575,144.24144544150423,142.78089089300846,1.1543510755259838,-1.7874132679715022,-1.0293490588449745,STOP,False,2024-10
SHORT,2024-10-03 06:20:00+00:00,2024-10-03 06:25:00+00:00,2024-10-03 07:20:00+00:00,141.64549359000299,141.68798723807998,142.2242827725154,141.15171720748455,140.61543442496912,3.134572154893321,0.640921610326013,0.3532695769330517,STOP,True,2024-10
SHORT,2024-10-03 16:20:00+00:00,2024-10-03 16:25:00+00:00,2024-10-03 18:20:00+00:00,135.021481390003,136.86041531534926,136.8193695044979,133.3046304755021,131.5472609610042,0.9567073598917814,-1.7593216207334446,-1.022830014015021,STOP,False,2024-10
LONG,2024-10-04 07:10:00+00:00,2024-10-04 07:15:00+00:00,2024-10-04 08:05:00+00:00,138.710600710003,139.7431281739515,138.11096816847032,139.22703185152972,139.7850636930594,3.0043086301395783,2.26403270707804,1.2567617595163514,TP2,True,2024-10
LONG,2024-10-04 18:15:00+00:00,2024-10-04 18:20:00+00:00,2024-10-04 20:25:00+00:00,143.02789551000302,142.98498714135002,142.13327458719908,143.83672543280096,144.6884508556019,1.9735308231458333,0.7132049659371,0.40395351712196625,STOP,True,2024-10
LONG,2024-10-04 20:35:00+00:00,2024-10-04 20:40:00+00:00,2024-10-04 21:25:00+00:00,143.459024810003,143.41598710256,142.66565751207693,144.16634250792308,144.91668500584615,2.2414317623434394,0.6959982819985432,0.3913887611375794,STOP,True,2024-10
SHORT,2024-10-06 05:30:00+00:00,2024-10-06 05:35:00+00:00,2024-10-06 06:20:00+00:00,142.549222390003,142.9843853444543,142.94150289358623,142.24249708641378,141.89299418282755,4.814311357870951,-2.095009954139574,-1.109315784180858,STOP,False,2024-10
SHORT,2024-10-07 05:15:00+00:00,2024-10-07 05:20:00+00:00,2024-10-07 05:20:00+00:00,149.818041090003,149.48912258060514,150.07235533809148,149.6536446419085,149.444289293817,8.00226178693273,1.7941825703627194,0.8816235572136466,TP2,True,2024-10
SHORT,2024-10-07 05:20:00+00:00,2024-10-07 05:25:00+00:00,2024-10-07 08:35:00+00:00,149.145242990003,149.1899865629,150.08056707344144,148.29943290655854,147.40886582311708,1.8821802773006724,0.7120068533165115,0.40444627379536785,STOP,True,2024-10
SHORT,2024-10-07 08:40:00+00:00,2024-10-07 08:45:00+00:00,2024-10-07 09:10:00+00:00,148.712372890003,147.879247013298,149.21805171283265,148.29594826716735,147.8348965443347,3.6376541881280233,2.1917988973713003,1.1915287536833044,TP2,True,2024-10
SHORT,2024-10-07 11:45:00+00:00,2024-10-07 11:50:00+00:00,2024-10-07 11:55:00+00:00,146.59700769000298,147.14291899700027,147.0987893601922,146.18321061980777,145.72542124961555,3.672008858972795,-2.0045911555074403,-1.0879458924663885,STOP,False,2024-10
LONG,2024-10-07 16:30:00+00:00,2024-10-07 16:35:00+00:00,2024-10-07 18:15:00+00:00,148.87965051000302,147.43511700179377,147.47936081003678,150.19063920996325,151.5462784099265,1.2351200980515262,-1.7841723682981203,-1.0315961820215322,STOP,False,2024-10
SHORT,2024-10-08 17:05:00+00:00,2024-10-08 17:10:00+00:00,2024-10-08 20:15:00+00:00,142.83613629000297,144.0440498290221,144.00084957414987,141.7571504058501,140.6353008217002,1.488049590389871,-1.7974352469637975,-1.037090892205179,STOP,False,2024-10
SHORT,2024-10-09 10:15:00+00:00,2024-10-09 10:20:00+00:00,2024-10-09 11:35:00+00:00,142.978093690003,143.02098711810999,143.44349016053633,142.59850981946363,142.17601964892728,3.939106763189233,0.5788731862756962,0.31576398629508706,STOP,True,2024-10
SHORT,2024-10-09 12:00:00+00:00,2024-10-09 12:05:00+00:00,2024-10-09 12:35:00+00:00,142.827138990003,141.94288905425597,143.3548405057158,142.3851594742842,141.9003189585684,3.432040573242903,2.2025358967786905,1.2161362677628509,TP2,True,2024-10
SHORT,2024-10-09 14:25:00+00:00,2024-10-09 14:30:00+00:00,2024-10-09 15:05:00+00:00,141.54552359000297,141.58798724707998,142.1887011211305,140.98729885886948,140.38659772773897,2.7768074887545486,0.6573604183304785,0.36806702775267697,STOP,True,2024-10
SHORT,2024-10-09 21:55:00+00:00,2024-10-09 22:00:00+00:00,2024-10-09 22:10:00+00:00,139.73706629000299,139.77898740989,140.08137136490205,139.47662861509792,139.17425724019586,5.518037721142299,0.4874457019544558,0.25656544052583674,STOP,True,2024-10
LONG,2024-10-11 01:45:00+00:00,2024-10-11 01:50:00+00:00,2024-10-11 03:00:00+00:00,139.428816110003,140.97678817751404,138.57095306215714,140.20304695784287,141.01909390568574,2.04326819569121,2.329470816420766,1.3289662067792358,TP2,True,2024-10
LONG,2024-10-11 04:40:00+00:00,2024-10-11 04:50:00+00:00,2024-10-11 06:35:00+00:00,140.993285310003,141.75161948620453,140.5294211482377,141.3725788717623,141.7941577335246,3.9669168401033668,2.172315326164498,1.1805352240743798,TP2,True,2024-10
SHORT,2024-10-12 04:35:00+00:00,2024-10-12 04:40:00+00:00,2024-10-12 10:15:00+00:00,145.46734669000298,145.98847525619706,145.94469184864246,145.0773081313575,144.64361627271504,3.8647667847210614,-2.0140403731961882,-1.091722743516222,STOP,False,2024-10
LONG,2024-10-12 12:25:00+00:00,2024-10-12 12:30:00+00:00,2024-10-12 13:45:00+00:00,146.362895710003,146.31898684128998,145.61628236562223,147.02171765437777,147.72443529875554,2.3756243910180577,0.6780109936786646,0.38226383486280535,STOP,True,2024-10
SHORT,2024-10-13 14:05:00+00:00,2024-10-13 14:10:00+00:00,2024-10-13 15:20:00+00:00,146.686980690003,144.9165826237426,147.6599396412318,145.80206033876817,144.87312068753636,1.7977960941173874,2.347542183616736,1.3420801546125243,TP2,True,2024-10
