side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
SHORT,2022-02-24 05:25:00+00:00,2022-02-24 05:30:00+00:00,2022-02-24 06:00:00+00:00,78.99209999000101,82.34281452886813,82.32634925901633,75.67365072098369,72.34730145196737,4.578756306450056,-15.342105325951731,-15.673759186472168,0.2954853029215411,0.0,0.0,-1.0049382240268645,STOP,False,0.036168557598895056,0.5,,1.0
LONG,2022-02-24 16:50:00+00:00,2022-02-24 16:55:00+00:00,2022-02-24 17:15:00+00:00,84.738473010001,83.5501887040072,83.56690208442409,85.89309793557591,87.05619586115182,12.926358454030138,-15.360188884574344,-16.339868698297504,0.8701438260257153,0.0,0.0,-1.014265786263566,STOP,False,0.10953598769744313,0.3333333333333333,,1.0
LONG,2022-02-25 03:40:00+00:00,2022-02-25 03:45:00+00:00,2022-02-25 04:40:00+00:00,89.49894901000098,88.2055682849663,88.22321292755181,90.75678709244816,92.02357417489634,11.707075758732405,-15.141706132865247,-16.07864332916041,0.8321600986564619,0.0,0.0,-1.013830950482826,STOP,False,0.10477709763870101,0.9166666666666666,,1.0
SHORT,2022-03-01 07:20:00+00:00,2022-03-01 07:35:00+00:00,2022-03-01 08:05:00+00:00,96.350363990001,97.2672253402062,97.24777578504919,95.47222419495083,94.58444839990165,16.478698095141755,-15.108681385135451,-16.543680561282926,1.2762263201926496,0.0,0.0,-1.021672943529749,STOP,False,0.15877285595482443,0.5,,1.0
LONG,2022-03-02 05:15:00+00:00,2022-03-02 05:20:00+00:00,2022-03-02 06:20:00+00:00,103.710370010001,102.69988036045838,102.72042444534745,104.67957557465255,105.6591511393051,14.723308559548915,-14.877750906446446,-16.246063606717875,1.2156167224232077,0.0,0.0,-1.0207527419916844,STOP,False,0.1526959778482233,1.0,,1.0
LONG,2022-03-02 11:45:00+00:00,2022-03-02 11:55:00+00:00,2022-03-02 12:20:00+00:00,104.690468010001,103.56623046417221,103.58694785374296,105.77305216625705,106.86610432251409,13.009001829685767,-14.625208290688178,-15.845084848275388,1.0836847085979344,0.0,0.0,-1.018773911335702,STOP,False,0.13619184898927622,0.4166666666666667,,1.0
SHORT,2022-03-03 14:30:00+00:00,2022-03-03 14:35:00+00:00,2022-03-03 15:05:00+00:00,99.610037990001,98.09229305805371,100.38875758021364,98.85124239978639,98.08248480957276,18.23910959524979,20.670888108681368,19.13487782419121,1.4451703645058263,6.829730032970578,0.36062778792413647,1.4553732989451449,TP2,True,0.09083991998433118,0.5,98.09229305805371,1.0
SHORT,2022-03-04 09:10:00+00:00,2022-03-04 09:15:00+00:00,2022-03-04 10:20:00+00:00,91.910807990001,92.88442099769483,92.8658478281292,90.97415215187081,90.02830431374161,15.077097327932895,-14.679258076741325,-15.9323031577708,1.1144702612740547,0.0,0.0,-1.0194475338348494,STOP,False,0.13857481975541977,1.0833333333333333,,1.0
SHORT,2022-03-04 13:45:00+00:00,2022-03-04 13:50:00+00:00,2022-03-04 17:10:00+00:00,92.25077399000101,92.26922414479901,93.88782120292902,90.632178777071,89.004357564142,8.638225139058891,6.872061575392346,6.197459888291146,0.6347575393522965,6.951749870890166,0.1565958910472573,0.48596088973160806,STOP,True,0.03984414774890334,3.3333333333333335,90.64124199494871,1.0
LONG,2022-03-05 18:40:00+00:00,2022-03-05 18:45:00+00:00,2022-03-05 19:30:00+00:00,89.83898301000099,89.821015213399,89.2313708484798,90.42862917152019,91.02725833304038,23.618886751382178,6.644412102023107,4.838142086445621,1.7001751772988578,6.856601778580288,0.4271219938259443,0.4629890065000192,STOP,True,0.10609483827862805,0.75,90.41958630860303,1.0
SHORT,2022-03-06 01:10:00+00:00,2022-03-06 01:25:00+00:00,2022-03-06 02:00:00+00:00,89.591039990001,88.83284591118623,89.98801822758263,89.21198175241737,88.82396351483474,36.59475192857949,20.64549868233633,17.866979280870364,2.6145913072930904,6.772536568364199,0.6530033620641607,1.4211498407278722,TP2,True,0.16392809417287657,0.5833333333333334,88.83284591118623,1.0
SHORT,2022-03-06 05:25:00+00:00,2022-03-06 05:30:00+00:00,2022-03-06 06:20:00+00:00,88.081190990001,88.64814478881523,88.63041870507422,87.5495812749258,87.00916255985159,26.688136414985618,-15.130940323748355,-17.25264325653985,1.8866306487179383,0.0,0.0,-1.0322745616335973,STOP,False,0.23507228407355488,0.8333333333333334,,1.0
SHORT,2022-03-06 07:35:00+00:00,2022-03-06 07:40:00+00:00,2022-03-06 08:25:00+00:00,88.22117699000101,88.23882122539901,88.66750836575478,87.79249161424524,87.35498323849046,32.47277340438434,6.5312796210192605,4.098823786482938,2.2892165200431034,6.817758250005617,0.5702301546728755,0.4506314288537455,STOP,True,0.14323931449321944,0.75,87.80127086340666,1.0
SHORT,2022-03-07 01:40:00+00:00,2022-03-07 01:45:00+00:00,2022-03-07 02:25:00+00:00,83.33166599000101,82.36103290244239,83.83360117365996,82.84639880634006,82.35279762268011,28.88636842402497,20.908179231617183,18.870465678911113,1.9173560924473216,6.889146745733521,0.47867418233669873,1.442034428415939,TP2,True,0.12035746025874804,0.6666666666666666,82.36103290244239,1.0
SHORT,2022-03-07 03:50:00+00:00,2022-03-07 04:00:00+00:00,2022-03-07 04:25:00+00:00,82.131785990001,82.63218339270135,82.61566026064922,81.66433971935079,81.18867944870158,30.471803850550124,-15.248011502409614,-17.506544012334984,2.0082621426671015,0.0,0.0,-1.034147573149516,STOP,False,0.2502703672582672,0.4166666666666667,,1.0
LONG,2022-03-07 15:30:00+00:00,2022-03-07 15:35:00+00:00,2022-03-07 16:55:00+00:00,85.38853801000099,84.31806345047166,84.33493043655896,86.42506958344102,87.47013915688204,13.659755320944505,-14.622420560466496,-15.666319475029114,0.9272602609196399,0.0,0.0,-1.0160087935133244,STOP,False,0.11663865364297832,1.3333333333333333,,1.0
LONG,2022-03-08 03:50:00+00:00,2022-03-08 03:55:00+00:00,2022-03-08 04:25:00+00:00,83.36833601000099,83.35166234279899,82.95095767692598,83.769042343074,84.17808467614802,34.4208032633699,6.4651865330242435,4.0234361300454875,2.298270148369018,6.752147042243705,0.5766218772558496,0.45001828301566216,STOP,True,0.143480254609738,0.5,83.7606654388397,1.0
SHORT,2022-03-08 23:45:00+00:00,2022-03-08 23:50:00+00:00,2022-03-09 00:25:00+00:00,81.93180599000101,82.57168054130412,82.55516950740264,81.32483047259737,80.70966095519474,22.96904873377827,-14.697309752385609,-16.396894756454284,1.511395439605594,0.0,0.0,-1.0264870070842504,STOP,False,0.18818956446307997,0.5833333333333334,,1.0
LONG,2022-03-09 09:20:00+00:00,2022-03-09 09:25:00+00:00,2022-03-09 10:00:00+00:00,88.948894010001,88.29317791236093,88.310840080377,89.56915993962298,90.19831986924596,22.13252431483448,-14.512652474647156,-16.278644617165885,1.569125786573327,0.0,0.0,-1.0276813090493495,STOP,False,0.19686635594539822,0.5833333333333334,,1.0
SHORT,2022-03-10 07:55:00+00:00,2022-03-10 08:00:00+00:00,2022-03-10 08:35:00+00:00,82.43175599000101,82.448242341199,82.94912955126301,81.930870428737,81.42174086747399,26.95073204656728,6.41705181026574,4.531261888347491,1.7747101135275212,6.6392114270471545,0.44166354899208804,0.4602149768356538,STOP,True,0.11107980839072673,0.5833333333333334,81.93906351577986,1.0
SHORT,2022-03-10 09:00:00+00:00,2022-03-10 09:05:00+00:00,2022-03-10 09:35:00+00:00,82.58174099000101,83.04095337551858,83.02434850581741,82.1556514741826,81.7213029583652,31.7211977350976,-14.566766883408842,-16.9302261518894,2.1015000949553126,0.0,0.0,-1.0375160138673665,STOP,False,0.26195917352524367,0.5,,1.0
SHORT,2022-03-10 13:05:00+00:00,2022-03-10 13:10:00+00:00,2022-03-10 13:30:00+00:00,82.331765990001,82.89348681445628,82.87691143216985,81.80308854783017,81.26617710566033,25.267532527272994,-14.193299203170353,-16.071265040513783,1.6699337798254112,0.0,0.0,-1.030405431292773,STOP,False,0.2080320575180179,0.3333333333333333,,1.0
SHORT,2022-03-11 04:00:00+00:00,2022-03-11 04:05:00+00:00,2022-03-11 04:45:00+00:00,81.561842990001,80.33087836863652,82.19357694298594,80.94642303701406,80.32284608402811,21.433660195883355,19.700640872512114,18.222577625403098,1.390654805729133,6.508602168771892,0.3470303246520257,1.4549557795348733,TP2,True,0.08740844137988363,0.6666666666666666,80.33087836863652,1.0
LONG,2022-03-11 14:20:00+00:00,2022-03-11 14:25:00+00:00,2022-03-11 14:50:00+00:00,82.928292010001,82.1734628395947,82.18990081975866,83.65009920024133,84.38019839048266,18.618454750113223,-14.053752753275129,-15.43772823923696,1.2295758207325937,0.0,0.0,-1.022261885544114,STOP,False,0.15439966522923798,0.4166666666666667,,1.0
SHORT,2022-03-11 22:55:00+00:00,2022-03-11 23:00:00+00:00,2022-03-12 00:15:00+00:00,81.03189599000102,81.04810236919901,81.48640751406305,80.59359246593698,80.14718494187395,30.01819281997573,6.214333041740304,4.149252358320342,1.9434591295001589,6.457576149579849,0.4839031852193818,0.45547556409477524,STOP,True,0.12162155391980344,1.25,80.60165182518357,1.0
LONG,2022-03-12 02:55:00+00:00,2022-03-12 03:00:00+00:00,2022-03-12 04:00:00+00:00,82.07820701000098,81.65735334865141,81.67368808626867,82.4663119337313,82.86262385746262,33.94349748914219,-14.285245197315364,-16.786950371437975,2.2231030327668826,0.0,0.0,-1.0403806513340428,STOP,False,0.2786021413557261,1.0,,1.0
SHORT,2022-03-12 09:40:00+00:00,2022-03-12 09:50:00+00:00,2022-03-12 11:15:00+00:00,81.14188499000102,81.51730291546814,81.50100271492515,80.79899726507487,80.44799454014974,37.72727380185572,-14.163494864222649,-16.92429616280315,2.4546750873988534,0.0,0.0,-1.0453895739800356,STOP,False,0.30612621118164557,1.4166666666666667,,1.0
SHORT,2022-03-13 11:15:00+00:00,2022-03-13 11:20:00+00:00,2022-03-13 11:30:00+00:00,81.331865990001,80.9835813409246,81.52225808872734,81.15774189127268,80.97548379254535,71.49653319882349,18.385082331015077,13.449731875602568,4.64460313256869,5.934509843349199,1.1606154874379344,1.3506153276739794,TP2,True,0.2907473228438185,0.16666666666666666,80.9835813409246,1.0
SHORT,2022-03-13 13:40:00+00:00,2022-03-13 13:45:00+00:00,2022-03-13 14:20:00+00:00,80.451953990001,81.05036928605165,81.03416245356094,79.88583752643906,79.31167506287812,22.98816918995133,-13.756472071467071,-15.426473477281549,1.4850570928160454,0.0,0.0,-1.0278368204948658,STOP,False,0.1849443129984323,0.5833333333333334,,1.0
LONG,2022-03-14 10:50:00+00:00,2022-03-14 10:55:00+00:00,2022-03-14 11:25:00+00:00,81.598159010001,81.13664172431488,81.15287229877464,82.02712772122536,82.46425543245071,29.753576820680884,-13.731790013733907,-15.911350681005592,1.9367769580186656,0.0,0.0,-1.0364497166669406,STOP,False,0.2427837092530199,0.5,,1.0
LONG,2022-03-14 16:20:00+00:00,2022-03-14 16:25:00+00:00,2022-03-14 17:00:00+00:00,80.868086010001,80.40994710611545,80.42603231257797,81.29396770742201,81.72793540484403,29.511922497828024,-13.520559824709956,-15.663067018967428,1.903849925569988,0.0,0.0,-1.0363874492087501,STOP,False,0.23865726868748402,0.5833333333333334,,1.0
LONG,2022-03-15 00:20:00+00:00,2022-03-15 00:25:00+00:00,2022-03-15 01:00:00+00:00,80.99809901000098,80.98189939019899,80.48276294862218,81.4972370713778,82.0044741327556,24.862995383038474,5.902334850131467,4.188196858728949,1.6134452233164907,6.103720386303456,0.4052125604986309,0.46065931869522614,STOP,True,0.10069276808602738,0.5833333333333334,81.48908734767066,1.0
LONG,2022-03-16 21:45:00+00:00,2022-03-16 21:50:00+00:00,2022-03-16 23:20:00+00:00,85.95859501000099,86.80431075178363,85.51850398950563,86.38149603049436,86.81299205098873,29.348556126584118,18.48927651616408,16.337534252876285,2.0256042307771276,6.079008558742301,0.5069837334661624,1.431497751595518,TP2,True,0.12613803251066638,1.5,86.80431075178363,1.0
LONG,2022-03-17 01:10:00+00:00,2022-03-17 01:15:00+00:00,2022-03-17 01:30:00+00:00,87.228722010001,87.88999928563996,86.88060543272178,87.5593945872782,87.89878916455642,37.91458442628317,18.63869431959522,15.82008420857916,2.6532480737638124,6.1026677713971695,0.6638892161175525,1.4121618699428742,TP2,True,0.1653620372522484,0.25,87.88999928563996,1.0
LONG,2022-03-17 02:30:00+00:00,2022-03-17 02:45:00+00:00,2022-03-17 03:30:00+00:00,88.128812010001,88.111186247599,87.66466815242624,88.57533186757375,89.0306637251475,28.69501702838437,6.026478149337331,3.874538460957072,2.025496800314346,6.27936392546923,0.5082832978338404,0.452485317999001,STOP,True,0.1264428880659132,0.75,88.566474334387,1.0
SHORT,2022-03-17 09:40:00+00:00,2022-03-17 09:45:00+00:00,2022-03-17 09:50:00+00:00,87.16128299000101,87.5354521782357,87.517948588518,86.82205139148202,86.47410279296403,37.690012815869245,-14.102441499868801,-17.06468136211542,2.633728874952543,0.0,0.0,-1.04907563216213,STOP,False,0.3285109872940744,0.08333333333333333,,1.0
SHORT,2022-03-18 04:45:00+00:00,2022-03-18 04:50:00+00:00,2022-03-18 05:00:00+00:00,85.93140599000101,86.26090055768148,86.24365182731601,85.636348152684,85.33269631536798,42.48575847395354,-13.998826620952192,-17.29020101579716,2.926288298823123,0.0,0.0,-1.0552408657030876,STOP,False,0.3650860960218428,0.16666666666666666,,1.0
SHORT,2022-03-18 08:45:00+00:00,2022-03-18 08:50:00+00:00,2022-03-18 10:50:00+00:00,86.13138599000101,85.02928053817783,86.69961075483411,85.5803892251659,85.0207784603318,22.66709631906949,18.638520638850785,16.98647988812557,1.5544233296087038,6.147755423726999,0.38801058229657026,1.4470894965470162,TP2,True,0.09761742111651527,2.0,85.02928053817783,1.0
SHORT,2022-03-20 03:40:00+00:00,2022-03-20 03:45:00+00:00,2022-03-20 05:10:00+00:00,90.94090499000102,90.95909317099901,91.33032684870902,90.569673131291,90.18934627258199,33.91052146583193,5.832384363471311,3.21344183304893,2.4647498548831006,6.140769714549794,0.6143143942713024,0.44166333079009534,STOP,True,0.15419267553928057,1.4166666666666667,90.57873009860413,1.0
SHORT,2022-03-20 12:55:00+00:00,2022-03-20 13:00:00+00:00,2022-03-20 14:40:00+00:00,90.25097399000101,89.31388435767319,90.73752305385653,89.78247692614349,89.30495386228696,27.09240895029231,18.91874361499931,16.847962261270904,1.9485255389534417,6.224735843947051,0.4865333647622816,1.4352185136538076,TP2,True,0.1222558147749651,1.6666666666666667,89.31388435767319,1.0
SHORT,2022-03-25 00:50:00+00:00,2022-03-25 00:55:00+00:00,2022-03-25 01:15:00+00:00,101.359862990001,102.1081408153461,102.08772327069197,100.65227670930805,99.9345534286161,18.31882845542858,-13.707573119498013,-15.384170696887427,1.4909181831514573,0.0,0.0,-1.0280514615177994,STOP,False,0.18567939423795726,0.3333333333333333,,1.0
LONG,2022-03-25 03:20:00+00:00,2022-03-25 03:25:00+00:00,2022-03-25 04:20:00+00:00,103.02030101000099,102.99969694979899,102.50319471707706,103.51680530292293,104.02361059584587,25.563165390465496,5.950447318457829,3.7095708952303794,2.1092001735627393,6.2137998177872955,0.529190518585954,0.4501478308813904,STOP,True,0.13167624966470975,0.9166666666666666,103.50645362239264,1.0
LONG,2022-03-29 13:55:00+00:00,2022-03-29 14:00:00+00:00,2022-03-29 15:40:00+00:00,114.21142001000099,112.99017540388674,113.01277795947864,115.38722206052135,116.57444411104271,10.951546220214658,-13.3745167500481,-14.49487942395237,0.9952835093926808,0.0,0.0,-1.0188568018133957,STOP,False,0.12507916451158752,1.6666666666666667,,1.0
SHORT,2022-03-29 18:20:00+00:00,2022-03-29 18:25:00+00:00,2022-03-29 19:00:00+00:00,110.28896999000101,111.10404219456784,111.08182582940196,109.51817415059804,108.73634831119608,16.398449016407753,-13.36591999128026,-14.998977605584612,1.452200809159037,0.0,0.0,-1.0280206868157271,STOP,False,0.18085680514531563,0.5833333333333334,,1.0
SHORT,2022-03-30 00:00:00+00:00,2022-03-30 00:05:00+00:00,2022-03-30 01:25:00+00:00,110.74892399000102,108.25033545011534,112.0202442355173,109.49975574448273,108.23951149896544,10.024440890732215,18.729699492610806,17.793524736495385,0.8806649540029239,6.206222928438381,0.2195567192786167,1.4696559828290994,TP2,True,0.05550980211249801,1.3333333333333333,108.25033545011534,1.0
LONG,2022-03-31 13:40:00+00:00,2022-03-31 13:45:00+00:00,2022-03-31 14:00:00+00:00,126.832682010001,124.83782609283777,124.86279865256829,128.7772013674317,130.7344027248634,6.568390603994486,-13.102992862617706,-13.847529602587178,0.6612280802900818,0.0,0.0,-1.0126771768674976,STOP,False,0.08330865967939112,0.25,,1.0
LONG,2022-04-03 01:40:00+00:00,2022-04-03 01:45:00+00:00,2022-04-03 05:00:00+00:00,132.503249010001,136.95467408580558,130.2508145535511,134.72918546644894,136.96837092289786,5.663920712650712,18.871868372982863,18.2264049135566,0.6079390645982008,6.265609029151743,0.15260382292391264,1.479263601793956,TP2,True,0.03752439482806298,3.25,136.95467408580558,1.0
LONG,2022-04-03 11:20:00+00:00,2022-04-03 11:30:00+00:00,2022-04-03 13:10:00+00:00,139.073906010001,137.55161110420028,137.57912692958618,140.54087309041384,142.02174617082767,8.71809955790333,-13.271518545259749,-14.357424080493157,0.9646595193832392,0.0,0.0,-1.018407954557585,STOP,False,0.12124601585016791,1.6666666666666667,,1.0
LONG,2022-04-04 07:20:00+00:00,2022-04-04 07:25:00+00:00,2022-04-04 07:35:00+00:00,136.19361801000102,137.0355755111629,135.7453597953966,136.61464022460342,137.04928043920683,29.29073454069854,18.29672463430992,14.898576499878192,3.1986875788683156,5.965947803768576,0.8002286013751554,1.3935252172058634,TP2,True,0.199460555563412,0.16666666666666666,137.0355755111629,1.0
SHORT,2022-04-06 09:05:00+00:00,2022-04-06 09:10:00+00:00,2022-04-06 10:15:00+00:00,124.547543990001,122.1098843609435,125.79116268825794,123.32883729174208,122.09767459348414,10.491841063075219,19.11630985932411,18.013233302379298,1.0377399051278382,6.3285411623509855,0.25881519080295157,1.4650927365014517,TP2,True,0.06533665181697298,1.0833333333333333,122.1098843609435,1.0
SHORT,2022-04-06 12:50:00+00:00,2022-04-06 12:55:00+00:00,2022-04-06 13:45:00+00:00,122.037794990001,119.5087898248179,123.3265799145981,120.77342006540191,119.49684014080381,10.294951781672731,19.46416473012856,18.40403316330145,0.9973129060789265,6.446171614547872,0.24869617434692534,1.4670030179619744,TP2,True,0.06281866074818612,0.8333333333333334,119.5087898248179,1.0
SHORT,2022-04-07 00:40:00+00:00,2022-04-07 00:45:00+00:00,2022-04-07 00:55:00+00:00,113.818616990001,111.29139116777262,115.10486841427077,112.55513156572924,111.28026314145848,10.489222988936442,19.82177698192757,18.81491716690494,0.9471663723276054,6.567459385551664,0.23614678702587344,1.4691745571785353,TP2,True,0.059693442695023524,0.16666666666666666,111.29139116777262,1.0
SHORT,2022-04-07 02:10:00+00:00,2022-04-07 02:15:00+00:00,2022-04-07 02:30:00+00:00,113.758622990001,113.781374714599,114.93319843382025,112.60680154617975,111.4436031023595,11.698404275392221,6.538291020856279,5.409731129948006,1.0620201728308252,6.671370457011146,0.2634903241269875,0.4758353518076128,STOP,True,0.06653971807744799,0.25,112.61806222633437,1.0
LONG,2022-04-07 22:10:00+00:00,2022-04-07 22:15:00+00:00,2022-04-07 23:15:00+00:00,117.781777010001,119.48601792906392,116.90601615208173,118.63398386791825,119.4979677258365,15.828058779235404,20.13791555655014,18.545242034135992,1.4994606779322943,6.650502836097065,0.3755115790618574,1.452784944419141,TP2,True,0.09321284448185464,1.0,119.48601792906392,1.0
SHORT,2022-04-08 15:40:00+00:00,2022-04-08 15:45:00+00:00,2022-04-08 21:25:00+00:00,116.54834399000102,112.54144608300662,118.57490345314989,114.54509652685013,112.53019306370025,6.902069040631236,20.701689236261767,20.02620890268458,0.6352590977376759,6.873746239843706,0.15813544486210765,1.480018467154136,TP2,True,0.04022123583951128,5.666666666666667,112.54144608300662,1.0
SHORT,2022-04-09 03:55:00+00:00,2022-04-09 04:00:00+00:00,2022-04-09 04:15:00+00:00,109.299068990001,110.05335880012534,110.03135252961941,108.5886474503806,107.8672949107612,19.6260907761143,-14.803760284998194,-16.74028389388048,1.7220122639080306,0.0,0.0,-1.0300515706216662,STOP,False,0.21451134497425392,0.25,,1.0
SHORT,2022-04-09 04:35:00+00:00,2022-04-09 04:40:00+00:00,2022-04-09 04:45:00+00:00,109.63903499000101,110.21490679770982,110.19286822406501,109.10713175593501,108.56426352187002,25.69330087898916,-14.796047623189784,-17.337255884911166,2.2595093903133687,0.0,0.0,-1.0397927973427823,STOP,False,0.28169887140801164,0.08333333333333333,,1.0
LONG,2022-04-10 01:10:00+00:00,2022-04-10 01:15:00+00:00,2022-04-10 03:15:00+00:00,112.051204010001,113.76024985798526,111.17418650465633,112.90581351534367,113.77162702068733,15.859490631837298,20.23960259508763,18.7209929868093,1.4297558572641957,6.6873042873442525,0.3580899257714779,1.4551390117192198,TP2,True,0.08885375101413504,2.0,113.76024985798526,1.0
