side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1
SHORT,2024-02-21 03:25:00+00:00,2024-02-21 03:30:00+00:00,2024-02-21 04:05:00+00:00,107.063582990002,107.106408423198,107.40209536186418,106.76790461813582,106.45080924627163,185.14585942548732,23.407337319175962,23.407337319175962,0.0,27.371813136347118,0.0,0.3734766580010447,STOP,True
SHORT,2024-02-21 05:20:00+00:00,2024-02-21 05:25:00+00:00,2024-02-21 06:00:00+00:00,106.71065359000201,106.753337851438,107.08801647077236,106.37598350922765,106.0199670284553,165.72684144320732,24.19494379257707,24.19494379257707,0.0,27.731907706138774,0.0,0.38687670968366655,STOP,True
SHORT,2024-02-21 06:20:00+00:00,2024-02-21 06:25:00+00:00,2024-02-21 06:35:00+00:00,106.636668390002,105.85258189737755,107.06070903631124,106.25529094368878,105.85258189737755,147.26245710334314,85.81454165665149,85.81454165665149,0.0,28.081289913941802,0.0,1.3742361128368665,TP2,True
SHORT,2024-02-21 12:30:00+00:00,2024-02-21 12:35:00+00:00,2024-02-21 12:40:00+00:00,103.431309590002,104.05472814220737,104.01312289305015,102.89087708694986,102.32975418389971,107.59960981818635,-67.07959297071591,-67.07959297071591,0.0,0.0,0.0,-1.0715096216247417,STOP,False
LONG,2024-02-22 10:50:00+00:00,2024-02-22 10:55:00+00:00,2024-02-22 11:40:00+00:00,106.33026181000199,105.4728600663126,105.5150660927497,107.10293392725028,107.89686784450056,74.99126718545358,-64.29764324628407,-64.29764324628407,0.0,0.0,0.0,-1.051774102272471,STOP,False
LONG,2024-02-22 12:05:00+00:00,2024-02-22 12:15:00+00:00,2024-02-22 12:30:00+00:00,106.24124401000199,105.27396652639642,105.31609296358185,107.12390705641813,108.02781410283627,64.97835171025021,-62.852096531128566,-62.852096531128566,0.0,0.0,0.0,-1.045534658744038,STOP,False
SHORT,2024-02-23 01:15:00+00:00,2024-02-23 01:20:00+00:00,2024-02-23 02:40:00+00:00,102.48949799000201,102.530493789198,103.02783168804002,101.99216829196,101.47433659391999,111.9065113013121,25.53336730419151,25.53336730419151,0.0,27.827215737208093,0.0,0.4238392473935247,STOP,True
SHORT,2024-02-23 08:15:00+00:00,2024-02-23 08:20:00+00:00,2024-02-23 08:50:00+00:00,102.416512590002,101.45062845401105,102.93018575799448,101.94381422200553,101.45062845401105,118.14595967993829,84.98135525618115,84.98135525618115,0.0,27.923701163041894,0.0,1.4002897110721595,TP2,True
SHORT,2024-02-23 21:00:00+00:00,2024-02-23 21:05:00+00:00,2024-02-23 22:30:00+00:00,101.339727990002,100.35755001103266,101.86122497948368,100.85877500051633,100.35755001103266,118.37034075658245,86.59565565376454,86.59565565376454,0.0,28.465284626658026,0.0,1.4028182309443888,TP2,True
SHORT,2024-02-24 02:35:00+00:00,2024-02-24 02:50:00+00:00,2024-02-24 03:40:00+00:00,99.50009599000201,100.09819763892357,100.0581743691759,98.9818256108241,98.4436512316482,112.25472789893534,-67.13973785559385,-67.13973785559385,0.0,0.0,0.0,-1.071716216290101,STOP,False
LONG,2024-02-24 06:45:00+00:00,2024-02-24 06:55:00+00:00,2024-02-24 07:35:00+00:00,101.390274010002,102.07223715308992,101.01888143845504,101.72111858154496,102.07223715308992,169.6673904523051,85.92022098569106,85.92022098569106,0.0,28.066767549502003,0.0,1.3635271572775611,TP2,True
LONG,2024-02-24 11:20:00+00:00,2024-02-24 11:25:00+00:00,2024-02-24 12:05:00+00:00,102.336463210002,101.8131933327382,101.85393490670087,102.77806511329912,103.24013021659825,131.25287779292492,-68.6806772532244,-68.6806772532244,0.0,0.0,0.0,-1.0844335424138887,STOP,False
LONG,2024-02-24 16:00:00+00:00,2024-02-24 16:05:00+00:00,2024-02-24 17:05:00+00:00,102.303456610002,103.00106965539561,101.92396518730219,102.6420348326978,103.00106965539561,166.52664947865787,86.27673004698566,86.27673004698566,0.0,28.191148505985343,0.0,1.3652367433203614,TP2,True
LONG,2024-02-24 23:05:00+00:00,2024-02-24 23:20:00+00:00,2024-02-25 00:00:00+00:00,104.431882210002,103.95720821434703,103.99880773744201,104.82319228255798,105.23538455511597,147.66731267882844,-70.09383333689094,-70.09383333689094,0.0,0.0,0.0,-1.0960562806878684,STOP,False
LONG,2024-02-25 21:45:00+00:00,2024-02-25 21:50:00+00:00,2024-02-25 22:10:00+00:00,103.72074001000199,103.09543180409077,103.13668647868224,104.26331354131776,104.82662707263552,106.49691325285355,-66.59339376122516,-66.59339376122516,0.0,0.0,0.0,-1.0706350914414473,STOP,False
SHORT,2024-02-26 04:20:00+00:00,2024-02-26 04:25:00+00:00,2024-02-26 05:40:00+00:00,103.280339790002,103.86306212110924,103.82153350770615,102.78046647229387,102.25993295458773,113.65019320482624,-66.22650551510392,-66.22650551510392,0.0,0.0,0.0,-1.076735209675494,STOP,False
SHORT,2024-02-26 13:40:00+00:00,2024-02-26 13:45:00+00:00,2024-02-26 14:15:00+00:00,101.614672990002,102.34843744207299,102.30751443629848,100.96248554370155,100.28997109740308,86.7355398222398,-63.64345585274696,-63.64345585274696,0.0,0.0,0.0,-1.0590654701638693,STOP,False
LONG,2024-02-26 20:35:00+00:00,2024-02-26 20:40:00+00:00,2024-02-26 21:00:00+00:00,109.38287221000199,108.76781861641969,108.81134315368116,109.91065686631883,110.46031372263766,104.67505258666105,-64.38076725184241,-64.38076725184241,0.0,0.0,0.0,-1.0761545485397743,STOP,False
LONG,2024-02-27 00:00:00+00:00,2024-02-27 00:05:00+00:00,2024-02-27 00:30:00+00:00,110.565108610002,109.66625631658415,109.71014037273325,111.37585964726675,112.2087192845335,68.11544011824266,-61.22571956744839,-61.22571956744839,0.0,0.0,0.0,-1.0513282882756987,STOP,False
LONG,2024-02-27 08:55:00+00:00,2024-02-27 09:00:00+00:00,2024-02-27 09:25:00+00:00,111.297255010002,111.252736107998,110.83507212309779,111.71492789690221,112.15485578380442,127.21466613229661,23.735329802253435,23.735329802253435,0.0,26.567058429761108,0.0,0.40368650102523057,STOP,True
LONG,2024-02-27 11:30:00+00:00,2024-02-27 11:35:00+00:00,2024-02-27 11:40:00+00:00,111.516298810002,110.88892757163367,110.93330089199047,112.05469912800952,112.61539824601904,100.34253500667018,-62.95202044815178,-62.95202044815178,0.0,0.0,0.0,-1.076112313587919,STOP,False
SHORT,2024-02-27 17:25:00+00:00,2024-02-27 17:30:00+00:00,2024-02-27 18:10:00+00:00,107.042587190002,107.7035930294294,107.66052881790223,106.46747116209777,105.87094233419553,92.99646224401712,-61.471204589385366,-61.471204589385366,0.0,0.0,0.0,-1.0696897725979373,STOP,False
SHORT,2024-02-28 02:40:00+00:00,2024-02-28 02:45:00+00:00,2024-02-28 03:40:00+00:00,108.070381590002,108.113609742638,108.51933616418214,107.66466381581787,107.23732764163574,128.01790222606928,23.202580464656137,23.202580464656137,0.0,25.969569173440938,0.0,0.40370411885221036,STOP,True
LONG,2024-02-28 13:20:00+00:00,2024-02-28 13:25:00+00:00,2024-02-28 14:15:00+00:00,112.106416810002,112.061574243278,110.73433133404185,113.43366868595814,114.78333736191628,40.748306454453356,26.128003766317462,26.128003766317462,0.0,27.04163309185438,0.0,0.4673212171183217,STOP,True
LONG,2024-02-28 18:30:00+00:00,2024-02-28 18:35:00+00:00,2024-02-29 00:45:00+00:00,112.11641881000199,121.28789074449578,107.49705464275209,116.69094537724789,121.28789074449578,12.034798860382944,82.71516355178125,82.71516355178125,0.0,27.52675355914121,0.0,1.487866944892035,TP2,True
LONG,2024-02-29 03:00:00+00:00,2024-02-29 03:05:00+00:00,2024-02-29 03:30:00+00:00,122.12341981000199,121.28098981083328,121.32952161948107,122.86847840051892,123.63795679103785,73.24085134267159,-61.700290335722805,-61.700290335722805,0.0,0.0,0.0,-1.0611310231302458,STOP,False
LONG,2024-02-29 10:40:00+00:00,2024-02-29 10:50:00+00:00,2024-02-29 11:40:00+00:00,129.396874210002,129.345115460318,127.98495182992599,130.75704819007404,132.14309637014807,40.10394413506578,26.236305652475224,26.236305652475224,0.0,27.27417065538946,0.0,0.4633453116302236,STOP,True
LONG,2024-02-29 15:45:00+00:00,2024-02-29 15:50:00+00:00,2024-02-29 16:05:00+00:00,132.166428010002,132.113561438798,131.17101470816797,133.10898531183201,134.07797061366404,57.70361273503335,25.669184686996623,25.669184686996623,0.0,27.194480762688745,0.0,0.4468951384248128,STOP,True
LONG,2024-03-05 01:15:00+00:00,2024-03-05 01:20:00+00:00,2024-03-05 02:10:00+00:00,132.34246321000202,131.04422709949097,131.0966657657973,133.53533425420272,134.75466849840544,46.119279991362895,-59.873714675557316,-59.873714675557316,0.0,0.0,0.0,-1.0420924497399373,STOP,False
LONG,2024-03-05 14:30:00+00:00,2024-03-05 14:35:00+00:00,2024-03-05 14:40:00+00:00,132.73754221000203,134.94898744644576,131.59200629177715,133.8299937282229,134.94898744644576,49.58597628780094,81.91347306707011,81.91347306707011,0.0,27.08513753903573,0.0,1.442074710230077,TP2,True
LONG,2024-03-06 10:40:00+00:00,2024-03-06 10:45:00+00:00,2024-03-06 12:10:00+00:00,131.143223410002,131.090766120638,130.12326390212812,132.11073611787188,133.10447222574376,56.866520139189014,26.018008692468705,26.018008692468705,0.0,27.50954044350169,0.0,0.44857438527794746,STOP,True
SHORT,2024-03-06 14:20:00+00:00,2024-03-06 14:25:00+00:00,2024-03-06 14:50:00+00:00,128.351324590002,128.40266511983802,129.8655483255391,126.88845165446091,125.39990331892182,38.18185687561699,26.947464144963508,26.947464144963508,0.0,27.92760252602197,0.0,0.46609109756307765,STOP,True
SHORT,2024-03-06 15:45:00+00:00,2024-03-06 15:50:00+00:00,2024-03-06 16:20:00+00:00,127.53648759000201,129.25597586644992,129.2042941487904,125.9197058312096,124.27741167241919,34.81251059427295,-59.859703840570816,-59.859703840570816,0.0,0.0,0.0,-1.0309878369209977,STOP,False
LONG,2024-03-06 23:05:00+00:00,2024-03-06 23:10:00+00:00,2024-03-06 23:35:00+00:00,131.171229010002,131.118760518398,130.16310888095606,132.12689113904398,133.10878226808794,57.46475839814863,25.950902081058867,25.950902081058867,0.0,27.45844667782853,0.0,0.4479593311427665,STOP,True
LONG,2024-03-07 04:10:00+00:00,2024-03-07 04:15:00+00:00,2024-03-07 04:20:00+00:00,138.604715410002,138.549273523838,137.44888869644058,139.70511132355944,140.83322263711887,50.30400998351495,26.28268891315664,26.28268891315664,0.0,27.67716351070613,0.0,0.4520374962496046,STOP,True
SHORT,2024-03-07 05:25:00+00:00,2024-03-07 05:30:00+00:00,2024-03-07 06:20:00+00:00,138.670260390002,138.725728494158,140.15375005459626,137.24224992540374,135.78649986080748,39.20800539827147,26.90732413878806,26.90732413878806,0.0,27.99472100237834,0.0,0.46260597333438425,STOP,True
LONG,2024-03-07 11:00:00+00:00,2024-03-07 11:05:00+00:00,2024-03-07 11:10:00+00:00,139.828960210002,139.77302862591802,138.75537220013007,140.84662781986992,141.89225562973985,54.90806327167318,26.40353127719552,26.40353127719552,0.0,27.939078756079915,0.0,0.447907398806847,STOP,True
LONG,2024-03-07 12:10:00+00:00,2024-03-07 12:15:00+00:00,2024-03-07 13:40:00+00:00,141.00719581000203,145.30272267992208,138.817138675039,143.14086134496105,145.30272267992208,26.710058203138548,85.86205166674819,85.86205166674819,0.0,28.49516531239311,0.0,1.4678138534014942,TP2,True
LONG,2024-03-09 04:10:00+00:00,2024-03-09 04:15:00+00:00,2024-03-09 05:30:00+00:00,146.10921601000203,147.57162062585567,145.3341897020722,146.82581031792785,147.57162062585567,78.86283831766262,85.92101991019021,85.92101991019021,0.0,28.256330522655524,0.0,1.4057580378140726,TP2,True
LONG,2024-03-09 08:20:00+00:00,2024-03-09 08:25:00+00:00,2024-03-09 08:40:00+00:00,148.604715010002,147.83515888986585,147.89431661651247,149.25568340348752,149.93636679697505,87.9861783784404,-67.7103020585193,-67.7103020585193,0.0,0.0,0.0,-1.083274015240984,STOP,False
SHORT,2024-03-11 00:00:00+00:00,2024-03-11 00:10:00+00:00,2024-03-11 00:30:00+00:00,144.045185190002,142.7303801336783,144.74580991816086,143.40219006183915,142.7303801336783,87.88847742179682,86.03403865531826,86.03403865531826,0.0,28.25593140193308,0.0,1.3971817620763833,TP2,True
LONG,2024-03-11 18:50:00+00:00,2024-03-11 18:55:00+00:00,2024-03-11 19:35:00+00:00,147.479490010002,146.81654026439531,146.87529038054754,148.02470963945245,148.5994192689049,104.60896095193952,-69.35048405126759,-69.35048405126759,0.0,0.0,0.0,-1.0972362664394086,STOP,False
LONG,2024-03-11 22:55:00+00:00,2024-03-11 23:05:00+00:00,2024-03-11 23:35:00+00:00,148.085611210002,149.18240330032708,147.4927983648365,148.61920165516355,149.18240330032708,105.20724973779187,85.7640312895367,85.7640312895367,0.0,28.068791610904643,0.0,1.3751241633701168,TP2,True
SHORT,2024-03-12 15:55:00+00:00,2024-03-12 16:00:00+00:00,2024-03-12 16:25:00+00:00,150.171959590002,147.17174853743006,151.71712571628495,148.68687426371503,147.17174853743006,39.815142387218735,89.29135698657166,89.29135698657166,0.0,29.564441861642322,0.0,1.4513961646469278,TP2,True
LONG,2024-03-13 01:25:00+00:00,2024-03-13 01:30:00+00:00,2024-03-13 02:00:00+00:00,150.030000010002,149.969988009998,148.9664138126043,151.03358620739573,152.06717240479145,59.444571380419404,28.045181864727645,28.045181864727645,0.0,29.828875673687634,0.0,0.44358144158808005,STOP,True
SHORT,2024-03-15 10:00:00+00:00,2024-03-15 10:05:00+00:00,2024-03-15 12:25:00+00:00,171.366719790002,171.43526647791802,174.81494393486653,167.98705604513347,164.57311210026694,18.099785544261778,29.965254321393964,29.965254321393964,0.0,30.58559449691859,0.0,0.4801191740803459,STOP,True
LONG,2024-03-16 06:45:00+00:00,2024-03-16 07:00:00+00:00,2024-03-16 10:25:00+00:00,190.686129610002,196.03855909230802,187.952720468846,193.343279551154,196.03855909230802,23.06485022871345,92.36987489852197,92.36987489852197,0.0,30.64338271395281,0.0,1.465126333057953,TP2,True
SHORT,2024-03-16 20:55:00+00:00,2024-03-16 21:05:00+00:00,2024-03-16 22:30:00+00:00,182.646463390002,182.719521975358,186.60339683951347,178.7626031404865,174.84220629097302,16.15164097107218,30.7753501457343,30.7753501457343,0.0,31.36535816599653,0.0,0.4815347178292813,STOP,True
LONG,2024-03-17 17:00:00+00:00,2024-03-17 17:05:00+00:00,2024-03-17 18:15:00+00:00,194.08780981000203,197.96708293724745,192.0899585463763,196.00804147362373,197.96708293724745,32.518726855554725,94.29625609584465,94.29625609584465,0.0,31.221744484350854,0.0,1.4514355739230795,TP2,True
SHORT,2024-03-18 16:30:00+00:00,2024-03-18 16:35:00+00:00,2024-03-18 17:00:00+00:00,203.551281590002,197.0034494926551,206.88627523867245,200.29772474132756,197.0034494926551,19.696058330775937,96.52436420172918,96.52436420172918,0.0,32.04112273699361,0.0,1.469476403640044,TP2,True
SHORT,2024-03-19 10:00:00+00:00,2024-03-19 10:05:00+00:00,2024-03-19 11:25:00+00:00,177.44450399000198,171.2537885189806,180.59310572550967,174.3668942544903,171.2537885189806,21.229857776476997,98.38261298041687,98.38261298041687,0.0,32.66860848820704,0.0,1.4718160607630153,TP2,True
SHORT,2024-03-19 19:30:00+00:00,2024-03-19 19:40:00+00:00,2024-03-19 20:20:00+00:00,181.965599590002,177.45509654951275,184.27545171024363,179.72854826975637,177.45509654951275,29.611613948435444,99.9029874130817,99.9029874130817,0.0,33.12135003897566,0.0,1.4606031056284747,TP2,True
SHORT,2024-03-20 01:00:00+00:00,2024-03-20 01:05:00+00:00,2024-03-20 02:10:00+00:00,174.223148390002,174.292837649358,177.00733608466533,171.50866389533468,168.75932780066935,24.940334557849404,32.98103900283501,32.98103900283501,0.0,33.85007572454884,0.0,0.47496712243588884,STOP,True
SHORT,2024-03-20 08:35:00+00:00,2024-03-20 08:40:00+00:00,2024-03-20 12:20:00+00:00,172.003592390002,175.60258881593796,175.53237586559172,168.5436241144083,165.04924823881657,19.74075699248549,-71.04691386122542,-71.04691386122542,0.0,0.0,0.0,-1.0198972112718003,STOP,False
LONG,2024-03-20 14:10:00+00:00,2024-03-20 14:20:00+00:00,2024-03-20 15:15:00+00:00,173.289651010002,173.220335149598,171.34814098184077,175.16185903815924,177.06871806631847,35.709791637260075,32.19045182745821,32.19045182745821,0.0,33.4280792935504,0.0,0.46430153375533695,STOP,True
SHORT,2024-03-21 06:55:00+00:00,2024-03-21 07:00:00+00:00,2024-03-21 11:05:00+00:00,190.401911990002,190.478072754798,192.81162599590306,188.06837398409692,185.69674797819386,28.881416823119963,32.59812651374759,32.59812651374759,0.0,33.69794191056824,0.0,0.46839111105737885,STOP,True
SHORT,2024-03-22 16:00:00+00:00,2024-03-22 16:05:00+00:00,2024-03-22 18:05:00+00:00,170.70785159000198,173.18908596995226,173.11983803473836,168.3641619452616,165.98632390052322,28.97732919991213,-71.89954544995912,-71.89954544995912,0.0,0.0,0.0,-1.0287099188990108,STOP,False
LONG,2024-03-23 01:00:00+00:00,2024-03-23 01:05:00+00:00,2024-03-23 01:30:00+00:00,174.684930010002,176.91438133195945,173.5178093490203,175.78219067097973,176.91438133195945,60.06466386985444,99.90891852340883,99.90891852340883,0.0,32.95329638962067,0.0,1.4251791156438542,TP2,True
LONG,2024-03-23 11:05:00+00:00,2024-03-23 11:10:00+00:00,2024-03-23 12:50:00+00:00,175.50809461000202,177.57318384910525,174.4229080904474,176.52309192955263,177.57318384910525,65.94995321874559,101.56578222645413,101.56578222645413,0.0,33.46951287075766,0.0,1.4191507649385446,TP2,True
SHORT,2024-03-23 22:10:00+00:00,2024-03-23 22:15:00+00:00,2024-03-23 22:25:00+00:00,173.798233390002,174.76177131742227,174.69189455959844,172.97410542040154,172.1152108508031,82.109129273782,-79.11526024274345,-79.11526024274345,0.0,0.0,0.0,-1.0781915564882265,STOP,False
SHORT,2024-03-24 06:00:00+00:00,2024-03-24 06:05:00+00:00,2024-03-24 07:10:00+00:00,172.995393990002,173.06459214759798,174.0271046084333,172.0328953715667,171.0357907531334,69.73605698861334,31.14762592252196,31.14762592252196,0.0,33.560429253332515,0.0,0.4329220058806531,STOP,True
LONG,2024-03-24 14:00:00+00:00,2024-03-24 14:05:00+00:00,2024-03-24 14:20:00+00:00,175.754143810002,176.9684902382665,175.09425489586675,176.34374512413325,176.9684902382665,111.92322794827336,100.95182718946549,100.95182718946549,0.0,32.99504114005636,0.0,1.3668571359163613,TP2,True
LONG,2024-03-25 01:10:00+00:00,2024-03-25 01:15:00+00:00,2024-03-25 05:30:00+00:00,182.62051681000202,185.91475846289285,180.9186207835536,184.24937923644643,185.91475846289285,42.7442509958942,105.2171982230082,105.2171982230082,0.0,34.81225219686064,0.0,1.4463586502428567,TP2,True
LONG,2024-03-25 12:30:00+00:00,2024-03-25 12:35:00+00:00,2024-03-25 12:50:00+00:00,188.48769001000198,186.5917318415675,186.66639840092787,190.23360161907212,192.01720322814424,40.64842858830916,-77.06772021603021,-77.06772021603021,0.0,0.0,0.0,-1.040996487870674,STOP,False
LONG,2024-03-25 13:35:00+00:00,2024-03-25 13:50:00+00:00,2024-03-25 14:00:00+00:00,188.071606810002,191.50819556014864,186.29690223492568,189.77109778507432,191.50819556014864,41.18205501161298,105.75715889399812,105.75715889399812,0.0,34.99426541358379,0.0,1.4470238588859328,TP2,True
LONG,2024-03-26 06:15:00+00:00,2024-03-26 06:25:00+00:00,2024-03-26 07:25:00+00:00,194.703933010002,196.65840417011387,193.66829792994307,195.66170209005693,196.65840417011387,73.10029955558448,106.44281696701003,106.44281696701003,0.0,35.006603328546,0.0,1.4060166057724983,TP2,True
SHORT,2024-03-26 17:40:00+00:00,2024-03-26 17:45:00+00:00,2024-03-26 18:05:00+00:00,188.453301790002,189.4889149594237,189.41314969954388,187.56885028045613,186.64670057091226,80.45304907011297,-83.31823713713992,-83.31823713713992,0.0,0.0,0.0,-1.0789346511323776,STOP,False
LONG,2024-03-27 02:40:00+00:00,2024-03-27 02:45:00+00:00,2024-03-27 04:45:00+00:00,191.394271210002,189.57393924536362,189.64979916502963,193.06220085497037,194.76840169994074,42.87202065532901,-78.04130958753186,-78.04130958753186,0.0,0.0,0.0,-1.0434858901205366,STOP,False
