side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2017-11-08 04:30:00+00:00,2017-11-08 04:35:00+00:00,2017-11-08 06:00:00+00:00,7314.6242505,7365.36825,7284.640954656058,7335.399045363943,7360.778090717885,0.004110785925312606,0.10800175779969372,0.10800175779969372,0.0,0.003702898330357884,0.0,0.8762470989428951,TP2,True,0.0,1.4166666666666667,7365.36825,0.5,0.0,0.0,0.0,30.068854417905666,0.03,30.049927329794766,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2017-11-08 13:25:00+00:00,2017-11-08 13:30:00+00:00,2017-11-08 13:35:00+00:00,7401.049929,7419.515305685,7370.059581689114,7429.940418330886,7459.880836651772,0.004061238835471371,0.03899909916945071,0.03899909916945071,0.0,0.0015029467170847098,0.0,0.3098629146091506,STOP,True,0.0,0.08333333333333333,7401.790071000001,0.5,0.0,0.0,0.0,30.057431394917433,0.03,30.05316738252876,maker_try,0.0,market,6.040805919988706,0.5,0,0
LONG,2017-11-09 00:55:00+00:00,2017-11-09 01:00:00+00:00,2017-11-09 03:50:00+00:00,7252.597352,7271.592905674825,7113.178540340877,7386.821459679123,7523.642919348246,0.004145425842132743,0.3217837597010852,0.3217837597010852,0.0,0.282411430156466,0.0,0.5567671386211609,STOP,True,0.0,2.8333333333333335,7388.849424,0.5,0.0,0.0,0.0,30.0651044855643,0.03,30.054337355503844,maker_try,0.0,market,11.45216276142176,0.5,0,0
LONG,2017-11-09 06:35:00+00:00,2017-11-09 06:40:00+00:00,2017-11-09 08:20:00+00:00,7367.6316,7276.7141361005,7322.731606085419,7413.268393934581,7458.536787859161,0.004080346209046426,-0.37097472915844026,-0.37097472915844026,0.0,0.0,0.0,-2.024888111843952,STOP,False,0.0,1.6666666666666667,,0.5,0.0,0.0,0.0,30.062487668710656,0.03,30.063990868294873,maker_try,0.0,market,18.498619927437034,0.5,0,0
LONG,2017-11-13 23:10:00+00:00,2017-11-13 23:20:00+00:00,2017-11-13 23:30:00+00:00,6464.736747000001,6418.88053892505,6374.004570297292,6458.755429722708,6501.130859435416,0.0046837720999026375,-0.10587597061178212,-0.10587597061178212,0.0,0.0015140433826099323,0.0,-0.24913819836530457,STOP,True,0.0,0.16666666666666666,6465.383253000001,0.5,0.0,0.0,0.0,30.27935360881394,0.03,30.05286162642012,maker_try,0.0,market,17.3241468532762,0.5,0,0
LONG,2017-11-14 19:00:00+00:00,2017-11-14 19:10:00+00:00,2017-11-15 00:00:00+00:00,6499.675,6592.979632500001,6450.397867831185,6547.602132188815,6596.20426436763,0.004623739859556167,0.29133314551628603,0.29133314551628603,0.0,0.07562497133054004,0.0,1.2786482284347518,TP2,True,0.0,4.833333333333333,6592.979632500001,0.5,0.0,0.0,0.0,30.05280637166073,0.03,30.049685347301764,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-11-15 00:00:00+00:00,2017-11-15 00:05:00+00:00,2017-11-15 00:35:00+00:00,6629.8184925,6709.3354500000005,6540.917738140687,6654.062261879312,6710.634523748625,0.004556039545588048,0.28425632458779315,0.28425632458779315,0.0,0.10311512313036905,0.0,0.7018062073785496,TP2,True,0.0,0.5,6709.3354500000005,0.5,0.0,0.0,0.0,30.20571523190094,0.03,30.058425341667252,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2017-11-15 03:50:00+00:00,2017-11-15 03:55:00+00:00,2017-11-15 04:30:00+00:00,6814.7492455,6763.5144683669505,6756.771485554926,6871.148514465074,6928.337028920148,0.004412552030149981,-0.22607611985272003,-0.22607611985272003,0.0,0.0,0.0,-0.883697079390221,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,30.070435618194075,0.03,30.066953031404886,maker_try,0.0,market,4.825827990638457,0.5,0,0
LONG,2017-11-16 05:30:00+00:00,2017-11-16 05:35:00+00:00,2017-11-16 06:45:00+00:00,7174.64125,7250.242494000001,7139.214004430155,7220.785995589845,7261.57199116969,0.004186653307488501,0.24963106756639175,0.24963106756639175,0.0,0.09137296844496638,0.0,1.68303926232283,TP2,True,0.0,1.1666666666666667,7250.242494000001,0.5,0.0,0.0,0.0,30.037735519355934,0.03,30.060170747809305,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-11-16 10:55:00+00:00,2017-11-16 11:00:00+00:00,2017-11-16 11:25:00+00:00,7489.5955015,7410.115975674999,7439.4845281534035,7502.455471866597,7533.940943723193,0.004024599172503176,-0.31987323386624206,-0.31987323386624206,0.0,0.0,0.0,-1.5860702859486335,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,30.14261985772041,0.03,30.067659679836297,maker_try,0.0,market,13.320787500000822,0.5,0,0
LONG,2017-11-16 16:55:00+00:00,2017-11-16 17:00:00+00:00,2017-11-16 17:40:00+00:00,7426.688647000001,7590.77952,7387.287907316806,7503.352092703193,7561.384185396387,0.004037175498538671,0.6624636520094175,0.6624636520094175,0.0,0.33123182600470874,0.0,4.164664783437734,TP2,True,0.0,0.6666666666666666,7590.77952,0.5,0.0,0.0,0.0,29.982845440943716,0.03,30.05806348282031,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-11-17 16:35:00+00:00,2017-11-17 16:40:00+00:00,2017-11-17 17:15:00+00:00,7883.8157895,7788.289766539975,7805.54163527227,7940.21836474773,8007.556729485461,0.0038204491104071683,-0.3649523094383635,-0.3649523094383635,0.0,0.0,0.0,-1.2204031318192454,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,30.119717019609265,0.03,30.07793739238059,maker_try,0.0,market,9.877172059000486,0.5,0,0
LONG,2017-11-18 10:35:00+00:00,2017-11-18 10:40:00+00:00,2017-11-18 11:30:00+00:00,7701.1649225,7688.301321712201,7673.468035084026,7758.951964935974,7801.693929861947,0.0038966006398294594,-0.050124315060250044,-0.050124315060250044,0.0,0.0,0.0,-0.46444210840747835,STOP,False,0.0,0.8333333333333334,,0.5,0.0,0.0,0.0,30.00836416444569,0.03,30.06698882309744,maker_try,0.0,market,8.5494228471392,0.5,0,0
LONG,2017-11-18 12:40:00+00:00,2017-11-18 12:50:00+00:00,2017-11-18 13:20:00+00:00,7700.502006250022,7677.2407012708745,7663.042199274098,7756.957800745902,7803.9156014818045,0.0038995441107142204,-0.09070848483896043,-0.09070848483896043,0.0,0.0,0.0,-0.6209670272486314,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,30.02844724801531,0.03,30.065485093645634,limit_aggr,0.6000050000021546,market,14.449522627255314,0.5,1,0
LONG,2017-11-18 22:35:00+00:00,2017-11-18 22:40:00+00:00,2017-11-18 23:55:00+00:00,7769.6115,7756.47505985485,7749.96775260303,7797.79224741697,7821.70449482394,0.0038671504884384366,-0.023897907497069607,-0.023897907497069607,0.0,0.0015023879647601756,0.0,-0.3145896731255973,STOP,True,0.0,1.25,7770.388500000001,0.5,0.0,0.0,0.0,30.046256907201894,0.03,30.062763839100466,maker_try,0.0,market,7.040688468539746,0.5,0,0
LONG,2017-11-19 00:15:00+00:00,2017-11-19 00:20:00+00:00,2017-11-19 02:40:00+00:00,7776.9311339999995,7785.7525934049745,7746.791579717205,7807.728420302795,7838.1968405955895,0.0038653776396618987,0.07779212408125029,0.07779212408125029,0.0,0.06074298811466247,0.0,0.6677392028978114,STOP,True,0.0,2.3333333333333335,7808.360398500001,0.5,0.0,0.0,0.0,30.06077571055405,0.03,30.06204690187555,maker_try,0.0,market,8.004895533779274,0.5,0,0
LONG,2017-11-19 10:10:00+00:00,2017-11-19 10:15:00+00:00,2017-11-19 11:15:00+00:00,7763.621799500001,7752.1065532911,7741.352295192562,7777.887704827437,7796.155409644874,0.003874465587948797,-0.020726149921871644,-0.020726149921871644,0.0,0.0015815626647004732,0.0,-0.24021287275187908,STOP,True,0.0,1.0,7764.438202500001,0.5,0.0,0.0,0.0,30.079885500011866,0.03,30.064380665597987,maker_try,0.0,market,5.586901605504366,0.5,0,0
LONG,2017-11-19 11:55:00+00:00,2017-11-19 12:00:00+00:00,2017-11-19 12:05:00+00:00,7778.461057500001,7750.14721826275,7731.987089710027,7775.732910309972,7797.605820609944,0.003877263566928157,-0.09942688305485964,-0.09942688305485964,0.0,-0.044536774397633976,0.0,-0.5517835486850222,STOP,True,0.0,0.08333333333333333,7755.487755000001,0.5,0.0,0.0,0.0,30.159143665014216,0.03,30.06375888110033,maker_try,0.0,market,6.386483394475902,0.5,0,0
LONG,2017-11-20 07:45:00+00:00,2017-11-20 07:50:00+00:00,2017-11-20 08:35:00+00:00,8014.439258,8040.452002500001,7993.986247052915,8033.993752967084,8053.997505924169,0.003751037382698403,0.0655955844788959,0.0655955844788959,0.0,0.01680819595585337,0.0,0.8549997012783417,TP2,True,0.0,0.75,8040.452002500001,0.5,0.0,0.0,0.0,30.06246125812365,0.03,30.060776074608683,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-11-21 00:55:00+00:00,2017-11-21 01:00:00+00:00,2017-11-21 02:00:00+00:00,8255.5172035,8256.2831652,8213.288481358102,8272.691518661899,8302.393037313797,0.0036470678651929185,0.012239214560615032,0.012239214560615032,0.0,0.010842457409594225,0.0,0.07946973481043867,STOP,True,0.0,1.0,8261.4630525,0.5,0.0,0.0,0.0,30.108431503432158,0.03,30.062743942143047,maker_try,0.0,market,4.499799999999468,0.5,0,0
LONG,2017-11-21 11:20:00+00:00,2017-11-21 11:25:00+00:00,2017-11-21 12:25:00+00:00,8231.448407,8270.4135,8184.54133727865,8249.318662741352,8281.707325472704,0.0036586792291699306,0.09687988231508518,0.09687988231508518,0.0,0.025599494104196555,0.0,0.5645091221281144,TP2,True,0.0,1.0,8270.4135,0.5,0.0,0.0,0.0,30.11622931267481,0.03,30.06311111857987,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2017-11-22 02:55:00+00:00,2017-11-22 03:05:00+00:00,2017-11-22 03:45:00+00:00,8186.080675499999,8173.74625925165,8145.131193074671,8203.44880694533,8232.607613880658,0.0036781197529097377,-0.031900440658715376,-0.031900440658715376,0.0,-0.009216710636883658,0.0,-0.21179826607061808,STOP,True,0.0,0.6666666666666666,8181.069033000001,0.5,0.0,0.0,0.0,30.109385031469238,0.03,30.06601751504932,maker_try,0.0,market,8.451323913167743,0.5,1,0
LONG,2017-11-22 06:10:00+00:00,2017-11-22 06:20:00+00:00,2017-11-22 07:00:00+00:00,8176.691145000001,8215.560757500001,8150.289200066762,8199.210799953238,8223.671599896476,0.0036777957126264142,0.10043705000007037,0.10043705000007037,0.0,0.028959802898094255,0.0,1.0343569221531064,TP2,True,0.0,0.6666666666666666,8215.560757500001,0.5,0.0,0.0,0.0,30.072199636551368,0.03,30.065060501829556,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-11-22 10:10:00+00:00,2017-11-22 10:20:00+00:00,2017-11-22 12:15:00+00:00,8284.6157485,8257.415509079976,8245.602860480716,8322.397139539285,8360.79427906857,0.0036296563994801133,-0.09872752307828297,-0.09872752307828297,0.0,0.0,0.0,-0.6972116344367858,STOP,False,0.0,1.9166666666666667,,0.5,0.0,0.0,0.0,30.070308568776756,0.03,30.068073613329556,maker_try,0.0,market,5.5367906763671835,0.5,0,0
LONG,2017-11-24 16:35:00+00:00,2017-11-24 16:45:00+00:00,2017-11-24 18:40:00+00:00,8123.313814,8179.908975000001,8084.4321518184,8155.5678482016,8191.1356963932,0.003702599973842387,0.20786503941373113,0.20786503941373113,0.0,0.10309041859462628,0.0,1.4438757937524551,TP2,True,0.0,1.9166666666666667,8179.908975000001,0.5,0.0,0.0,0.0,30.077381515229902,0.03,30.065111787637207,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2017-11-24 20:30:00+00:00,2017-11-24 20:35:00+00:00,2017-11-24 20:40:00+00:00,8189.5605015,8170.306159765225,8142.645852144019,8227.37414787598,8269.738295741961,0.0036739536956928434,-0.03386530145984715,-0.03386530145984715,0.0,0.0015044785274579136,0.0,-0.1964774861140857,STOP,True,0.0,0.08333333333333333,8190.379498500001,0.5,0.0,0.0,0.0,30.088066070586063,0.03,30.071347738819618,maker_try,0.0,market,7.074090714235287,0.5,0,0
LONG,2017-11-25 03:30:00+00:00,2017-11-25 03:35:00+00:00,2017-11-25 07:35:00+00:00,8151.092425,8251.662562500002,8081.447740367008,8208.552259652992,8272.104519295983,0.003691876216051431,0.2932607934648381,0.2932607934648381,0.0,0.10761454412419891,0.0,1.1405619993628624,TP2,True,0.0,4.0,8251.662562500002,0.5,0.0,0.0,0.0,30.09282425869448,0.03,30.070331779775824,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-11-25 23:25:00+00:00,2017-11-25 23:30:00+00:00,2017-11-26 01:05:00+00:00,8647.6375965,8755.317744,8603.05476002171,8710.90523999829,8764.83047998658,0.0034745522807659275,0.2806527988338728,0.2806527988338728,0.0,0.09358264778920576,0.0,1.8117690266148292,TP2,True,0.0,1.5833333333333333,8755.317744,0.5,0.0,0.0,0.0,30.046668934156262,0.03,30.079129603579766,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-11-26 12:25:00+00:00,2017-11-26 12:30:00+00:00,2017-11-26 13:05:00+00:00,8904.654745,8951.287542000002,8864.069471786288,8920.010528233715,8947.981056457429,0.00338364977974806,0.09882600788111076,0.09882600788111076,0.0,0.019931481232064337,0.0,0.7196434429849775,TP2,True,0.0,0.5833333333333334,8951.287542000002,0.5,0.0,0.0,0.0,30.130233066651765,0.03,30.08754918754478,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2017-11-26 14:55:00+00:00,2017-11-26 15:05:00+00:00,2017-11-26 15:25:00+00:00,8978.391058000001,8993.8388355725,8939.9193282531,8980.100671766902,9000.191343523804,0.0033583125429265843,0.01319017059411802,0.01319017059411802,0.0,-0.012749061996913728,0.0,0.10209103053303556,STOP,True,0.0,0.3333333333333333,8970.798517500001,0.5,0.0,0.0,0.0,30.15224330538129,0.03,30.090513967781213,maker_try,0.0,market,5.735264393265806,0.5,0,0
LONG,2017-11-29 13:35:00+00:00,2017-11-29 13:40:00+00:00,2017-11-29 13:55:00+00:00,10877.496098000001,11250.552499500001,10727.884140605487,11008.115859414514,11148.231718819028,0.0027687623916885667,1.0329045344518701,1.0329045344518701,0.0,0.5164522672259351,0.0,2.4934932207074945,TP2,True,0.0,0.25,11250.552499500001,0.5,0.0,0.0,0.0,30.117202111881536,0.03,30.090909672899034,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-12-08 00:10:00+00:00,2017-12-08 00:15:00+00:00,2017-12-08 02:00:00+00:00,16789.1605,16604.364240275,16310.83975501075,17183.140245009257,17619.29049000851,0.001798645416813087,0.18503761027377008,0.18503761027377008,0.0,0.3512290830730568,0.0,0.21507762827600327,STOP,True,0.0,1.75,17179.7089425,0.5,0.0,0.0,0.0,30.19774658546432,0.03,30.121896808932593,maker_try,0.0,market,57.26692199101733,0.5,0,0
LONG,2017-12-11 00:10:00+00:00,2017-12-11 00:25:00+00:00,2017-12-11 03:25:00+00:00,15247.9675635,16530.826500000003,14625.812164006826,15864.187836013176,16483.37567201635,0.001976218296964319,1.9324325848323458,1.9324325848323458,0.0,0.6648279334645995,0.0,1.5717032871475216,TP2,True,0.0,3.0,16530.826500000003,0.5,0.0,0.0,0.0,30.133312490507148,0.03,30.127447937240806,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-12-11 21:30:00+00:00,2017-12-11 21:45:00+00:00,2017-12-11 23:25:00+00:00,17139.143,16662.420337325002,16782.153670757874,17416.766329262126,17734.07265851425,0.001765285039104634,-0.841551384222299,-0.841551384222299,0.0,0.0,0.0,-1.3353975136653566,STOP,False,0.0,1.6666666666666667,,0.5,0.0,0.0,0.0,30.255472720974915,0.03,30.185420914785777,maker_try,0.0,market,22.502792020956864,0.5,0,0
LONG,2017-12-12 22:55:00+00:00,2017-12-12 23:00:00+00:00,2017-12-12 23:05:00+00:00,16523.053806,16455.806321042375,16477.046968282146,16690.93303173786,16797.876063465716,0.0018186319681355886,-0.12229842592065339,-0.12229842592065339,0.0,0.0,0.0,-1.4616845732808903,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,30.04935386281601,0.03,30.16017437325911,maker_try,0.0,market,12.83227718578106,0.5,0,0
LONG,2017-12-15 17:30:00+00:00,2017-12-15 17:35:00+00:00,2017-12-15 17:40:00+00:00,17580.110950500002,17572.216774728528,17442.652679755647,17727.347320264354,17869.69464051871,0.0017148993699439487,-0.005261377094662764,-0.005261377094662764,0.0,0.0015074814337016037,0.0,-0.022319780171264358,STOP,True,0.0,0.08333333333333333,17581.869049500005,0.5,0.0,0.0,0.0,30.148121192557166,0.03,30.156505420481487,maker_try,0.0,market,5.228946524466655,0.5,0,0
LONG,2017-12-16 08:35:00+00:00,2017-12-16 08:45:00+00:00,2017-12-16 11:45:00+00:00,17655.097201,17840.892000000003,17515.18763769045,17764.792362329554,17889.594724649105,0.0017095444826868691,0.21504667594770965,0.21504667594770965,0.0,0.056234439176524195,0.0,0.8990936432393006,TP2,True,0.0,3.0,17840.892000000003,0.5,0.0,0.0,0.0,30.182174011269936,0.03,30.156347579168646,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-12-16 16:35:00+00:00,2017-12-16 16:50:00+00:00,2017-12-16 20:00:00+00:00,18639.1979935,19197.399822,18326.400830723087,18928.919169296914,19230.178338583828,0.0016192478808090163,0.6840918172628214,0.6840918172628214,0.0,0.2321582533316519,0.0,1.3506357882194258,TP2,True,0.0,3.1666666666666665,19197.399822,0.5,0.0,0.0,0.0,30.181481850954547,0.03,30.162798979447075,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2017-12-16 21:15:00+00:00,2017-12-16 21:25:00+00:00,2017-12-16 23:55:00+00:00,19144.04275,19065.20155925665,18868.779530099888,19373.220469920114,19625.440939830227,0.001578543053917116,0.15634447573022636,0.15634447573022636,0.0,0.21857158273546196,0.0,0.3598138889179082,STOP,True,0.0,2.5,19420.971,0.5,0.0,0.0,0.0,30.219695706904822,0.03,30.183321733964963,maker_try,0.0,market,19.60901819084377,0.5,1,0
LONG,2017-12-18 08:40:00+00:00,2017-12-18 08:45:00+00:00,2017-12-18 09:15:00+00:00,18899.074999,18634.479230449953,18678.80052127339,19060.19947874661,19250.89895748322,0.0015998310537227202,-0.4233085272099948,-0.4233085272099948,0.0,0.0,0.0,-1.2012093787753615,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,30.235327070034888,0.03,30.18801206823687,maker_try,0.0,market,8.311413497519164,0.5,0,0
LONG,2017-12-19 04:45:00+00:00,2017-12-19 04:50:00+00:00,2017-12-19 06:20:00+00:00,18699.084999,18614.272736325172,18603.324478893013,18794.635521126987,18890.291042243975,0.0016137411138150012,-0.13686503523404472,-0.13686503523404472,0.0,0.0,0.0,-0.8856704472790297,STOP,False,0.0,1.5,,0.5,0.0,0.0,0.0,30.175482253607637,0.03,30.175312812420568,maker_try,0.0,market,8.479444078754005,0.5,0,0
LONG,2017-12-20 11:25:00+00:00,2017-12-20 11:30:00+00:00,2017-12-20 12:25:00+00:00,17111.094402500003,17620.881,16865.407352434355,17350.39264758565,17592.885295161297,0.0017635833072057886,0.6486362375958243,0.6486362375958243,0.0,0.19911067080170744,0.0,1.4970040063231764,TP2,True,0.0,0.9166666666666666,17620.881,0.5,0.0,0.0,0.0,30.17684045627141,0.03,30.17120686136355,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-12-21 07:45:00+00:00,2017-12-21 07:55:00+00:00,2017-12-21 08:10:00+00:00,17038.1380505,16706.137183873376,16858.074348994793,17319.82565102521,17550.70130204042,0.0017666776454067544,-0.5865385093249291,-0.5865385093249291,0.0,0.0,0.0,-1.8437967444372547,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.10089761317257,0.03,30.190665948491425,maker_try,0.0,market,19.84116236689166,0.5,0,0
LONG,2017-12-22 20:10:00+00:00,2017-12-22 20:15:00+00:00,2017-12-22 22:55:00+00:00,13448.32755,14600.709999,12698.139425597217,13920.820574422783,14532.161148835567,0.0022670359618248803,1.8060787785497054,1.8060787785497054,0.0,0.49983255172029173,0.0,1.0619598449178622,TP2,True,0.0,2.6666666666666665,14600.709999,0.5,0.0,0.0,0.0,30.487842182250287,0.03,30.173069793211678,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-12-23 09:25:00+00:00,2017-12-23 09:35:00+00:00,2017-12-23 11:45:00+00:00,13799.3000005,14459.722950000001,13438.948142409155,14081.051857610846,14402.103715211691,0.0021967479764931834,1.0292277320360501,1.0292277320360501,0.0,0.30383634306415563,0.0,1.3001829863796275,TP2,True,0.0,2.1666666666666665,14459.722950000001,0.5,0.0,0.0,0.0,30.31358435312076,0.03,30.22725215656817,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-12-23 12:55:00+00:00,2017-12-23 13:00:00+00:00,2017-12-23 15:05:00+00:00,14284.585734999999,14924.046165000002,13972.635235720674,14564.284764299326,14860.109528588651,0.0021206303265039147,1.0355204836242715,1.0355204836242715,0.0,0.3574908933956517,0.0,1.5653376861973416,TP2,True,0.0,2.0833333333333335,14924.046165000002,0.5,0.0,0.0,0.0,30.29232571118621,0.03,30.25812898852925,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-12-25 01:40:00+00:00,2017-12-25 01:45:00+00:00,2017-12-25 02:35:00+00:00,13272.33635,12945.785549356451,12939.905125091727,13662.094874928274,14023.189749846548,0.0022772118339234046,-0.743625347602651,-0.743625347602651,0.0,0.0,0.0,-0.9823108546246025,STOP,False,0.0,0.8333333333333334,,0.5,0.0,0.0,0.0,30.223921400031767,0.03,30.289194603037977,maker_try,0.0,market,20.654681369125317,0.5,0,0
LONG,2017-12-27 02:35:00+00:00,2017-12-27 02:40:00+00:00,2017-12-27 04:10:00+00:00,15856.8571175,16127.876353500002,15658.150624294723,15922.329375725278,16054.418751440555,0.0019168097408646563,0.37719082569485696,0.37719082569485696,0.0,0.11744466993160656,0.0,0.9903074684465145,TP2,True,0.0,1.5,16127.876353500002,0.5,0.0,0.0,0.0,30.394578182323055,0.03,30.2668858426099,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2017-12-27 23:35:00+00:00,2017-12-27 23:50:00+00:00,2017-12-28 00:35:00+00:00,15415.109206,15202.835104235799,15173.392032726924,15860.467967293078,16204.005934576155,0.0019513010348929348,-0.41421067445345194,-0.41421067445345194,0.0,0.0,0.0,-0.878192057642458,STOP,False,0.0,0.75,,0.5,0.0,0.0,0.0,30.079518546655404,0.03,30.27820156738074,maker_try,0.0,market,14.11222029240104,0.5,1,0
LONG,2017-12-29 05:00:00+00:00,2017-12-29 05:05:00+00:00,2017-12-29 05:25:00+00:00,14699.294998500001,14655.947065505026,14605.783296794974,14833.876703225027,14947.923406440053,0.002056122607878391,-0.08912866503576586,-0.08912866503576586,0.0,0.0,0.0,-0.46355624167456205,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,30.22355276628961,0.03,30.26577524714714,maker_try,0.0,market,10.948012232116723,0.5,0,0
LONG,2017-12-29 05:30:00+00:00,2017-12-29 05:35:00+00:00,2017-12-29 06:30:00+00:00,14842.25785,14855.9844136375,14579.292517544442,14876.72748247556,15025.44496494112,0.00205479907924937,0.07421288516394958,0.07421288516394958,0.0,0.06011022000215359,0.0,0.13734455786050964,STOP,True,0.0,0.9166666666666666,14900.765001000002,0.5,0.0,0.0,0.0,30.497857764161733,0.03,30.263101387196066,maker_try,0.0,market,12.783587470588552,0.5,0,0
