ts,equity_usdt,note
2022-02-23 21:40:00+00:00,988.2885707134953,TP1
2022-02-23 22:10:00+00:00,990.5501946907101,TP2
2022-02-23 23:50:00+00:00,990.5501946907101,
2022-02-24 02:50:00+00:00,991.4611522913261,TP1
2022-02-24 02:55:00+00:00,993.7665969672333,TP2
2022-02-24 04:00:00+00:00,993.7665969672333,
2022-02-24 05:20:00+00:00,991.0758099793019,STOP
2022-02-24 06:00:00+00:00,988.4419026786599,STOP
2022-02-24 08:10:00+00:00,988.4419026786599,
2022-02-24 12:20:00+00:00,988.4419026786599,
2022-02-24 16:30:00+00:00,988.4419026786599,
2022-02-24 17:15:00+00:00,985.5059667193104,STOP
2022-02-24 20:40:00+00:00,985.5059667193104,
2022-02-25 00:50:00+00:00,985.5059667193104,
2022-02-25 04:40:00+00:00,982.5928777532021,STOP
2022-02-25 05:00:00+00:00,982.5928777532021,
2022-02-25 09:10:00+00:00,982.5928777532021,
2022-02-25 13:20:00+00:00,982.5928777532021,
2022-02-25 17:30:00+00:00,982.5928777532021,
2022-02-25 21:40:00+00:00,982.5928777532021,
2022-03-01 01:50:00+00:00,982.5928777532021,
2022-03-01 06:00:00+00:00,982.5928777532021,
2022-03-01 08:05:00+00:00,979.4399661834957,STOP
2022-03-01 10:10:00+00:00,979.4399661834957,
2022-03-01 14:20:00+00:00,979.4399661834957,
2022-03-01 18:30:00+00:00,979.4399661834957,
2022-03-01 22:40:00+00:00,979.4399661834957,
2022-03-02 02:50:00+00:00,979.4399661834957,
2022-03-02 06:20:00+00:00,976.3205917742897,STOP
2022-03-02 07:00:00+00:00,976.3205917742897,
2022-03-02 11:10:00+00:00,976.3205917742897,
2022-03-02 12:20:00+00:00,973.2752072288138,STOP
2022-03-02 15:20:00+00:00,973.2752072288138,
2022-03-02 19:30:00+00:00,973.2752072288138,
2022-03-02 20:55:00+00:00,973.9540827881049,TP1
2022-03-02 21:45:00+00:00,973.7478950812613,STOP
2022-03-02 23:40:00+00:00,973.7478950812613,
2022-03-03 03:50:00+00:00,973.7478950812613,
2022-03-03 08:00:00+00:00,973.7478950812613,
2022-03-03 12:10:00+00:00,973.7478950812613,
2022-03-03 14:40:00+00:00,974.4304446568287,TP1
