side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
SHORT,2022-03-07 01:40:00+00:00,2022-03-07 01:45:00+00:00,2022-03-07 02:25:00+00:00,83.323331990002,82.36103290244239,83.83360117365996,82.84639880634006,82.35279762268011,421.32001291539245,301.44343725890496,299.6881478933959,0.0,98.72550525936138,0.0,1.4021497644468057,TP2,True,1.755289365509059,0.6666666666666666,82.36103290244239,1.0
SHORT,2022-03-07 03:50:00+00:00,2022-03-07 04:00:00+00:00,2022-03-07 04:25:00+00:00,82.123571990002,82.64870652475348,82.61566026064922,81.66433971935079,81.18867944870158,456.11272351030914,-239.52054285481336,-243.26630346328884,0.0,0.0,0.0,-1.0671551550310139,STOP,False,3.745760608475476,0.4166666666666667,,1.0
LONG,2022-03-07 15:30:00+00:00,2022-03-07 15:35:00+00:00,2022-03-07 16:55:00+00:00,85.397076010002,84.30119646438433,84.33493043655896,86.42506958344102,87.47013915688204,200.6150764845671,-219.84995886196015,-221.56315295549064,0.0,0.0,0.0,-1.0317602153773318,STOP,False,1.7131940935304941,1.3333333333333333,,1.0
LONG,2022-03-08 03:50:00+00:00,2022-03-08 03:55:00+00:00,2022-03-08 04:25:00+00:00,83.376672010002,83.34332134119799,82.95095767692598,83.769042343074,84.17808467614802,496.30515329123153,87.01290438449136,84.94389078534952,0.0,95.28895878105966,0.0,0.4118286991890903,STOP,True,2.069013599141839,0.5,83.7606654388397,1.0
SHORT,2022-03-08 23:45:00+00:00,2022-03-08 23:50:00+00:00,2022-03-09 00:25:00+00:00,81.923611990002,82.5881915752056,82.55516950740264,81.32483047259737,80.70966095519474,334.14876505969875,-222.0684476796689,-224.80591505723783,0.0,0.0,0.0,-1.0522867148171597,STOP,False,2.73746737756891,0.5833333333333334,,1.0
SHORT,2022-03-10 07:55:00+00:00,2022-03-10 08:00:00+00:00,2022-03-10 08:35:00+00:00,82.423511990002,82.456481394798,82.94912955126301,81.930870428737,81.42174086747399,390.4977675968014,88.15078436379213,86.54147449231293,0.0,94.58802384970996,0.0,0.4294748717517917,STOP,True,1.6093098714791987,0.5833333333333334,81.93906351577986,1.0
SHORT,2022-03-10 09:00:00+00:00,2022-03-10 09:05:00+00:00,2022-03-10 09:35:00+00:00,82.57348199000201,83.05755824521974,83.02434850581741,82.1556514741826,81.7213029583652,463.7064338679219,-224.46927402715139,-228.29825951371546,0.0,0.0,0.0,-1.0736575865303788,STOP,False,3.8289854865640907,0.5,,1.0
SHORT,2022-03-11 04:00:00+00:00,2022-03-11 04:05:00+00:00,2022-03-11 04:45:00+00:00,81.553685990002,80.33087836863652,82.19357694298594,80.94642303701406,80.32284608402811,312.00840988183216,284.2359067008996,282.96363490661247,0.0,93.47277593408579,0.0,1.4236612688095138,TP2,True,1.2722717942871389,0.6666666666666666,80.33087836863652,1.0
LONG,2022-03-11 14:20:00+00:00,2022-03-11 14:25:00+00:00,2022-03-11 14:50:00+00:00,82.936584010002,82.15702485943076,82.18990081975866,83.65009920024133,84.38019839048266,278.1131184657012,-216.80562639383814,-219.11220159522958,0.0,0.0,0.0,-1.0440293296507532,STOP,False,2.3065752013914262,0.4166666666666667,,1.0
SHORT,2022-03-11 22:55:00+00:00,2022-03-11 23:00:00+00:00,2022-03-12 00:15:00+00:00,81.02379199000201,81.056201506798,81.48640751406305,80.59359246593698,80.14718494187395,440.1287746030475,85.76583626968628,83.98279115557368,0.0,92.89801672613511,0.0,0.42122521592145096,STOP,True,1.7830451141125903,1.25,80.60165182518357,1.0
LONG,2022-03-12 02:55:00+00:00,2022-03-12 03:00:00+00:00,2022-03-12 04:00:00+00:00,82.08641401000199,81.64101861103416,81.67368808626867,82.4663119337313,82.86262385746262,502.1203460156838,-223.64209184352163,-227.76381770411052,0.0,0.0,0.0,-1.0791553749253284,STOP,False,4.121725860588888,1.0,,1.0
SHORT,2022-03-13 11:15:00+00:00,2022-03-13 11:20:00+00:00,2022-03-13 11:30:00+00:00,81.323731990002,80.9835813409246,81.52225808872734,81.15774189127268,80.97548379254535,614.7037128859974,153.06890019634588,150.56940019634587,0.0,48.52296673211566,0.0,1.2543060504770787,TP2,True,2.4995000000000003,0.16666666666666666,80.9835813409246,1.0
SHORT,2022-03-13 13:40:00+00:00,2022-03-13 13:45:00+00:00,2022-03-13 14:20:00+00:00,80.443907990002,81.06657611854236,81.03416245356094,79.88583752643906,79.31167506287812,342.55190861672054,-213.29615586629987,-216.0517772881562,0.0,0.0,0.0,-1.0549147308196218,STOP,False,2.755621421856304,0.5833333333333334,,1.0
LONG,2022-03-14 10:50:00+00:00,2022-03-14 10:55:00+00:00,2022-03-14 11:25:00+00:00,81.606318010002,81.12041114985513,81.15287229877464,82.02712772122536,82.46425543245071,435.110585638844,-211.42321848443612,-214.9739957665523,0.0,0.0,0.0,-1.0715877295027123,STOP,False,3.5507772821161714,0.5,,1.0
LONG,2022-03-15 00:20:00+00:00,2022-03-15 00:25:00+00:00,2022-03-15 01:00:00+00:00,81.006198010002,80.973795530798,80.48276294862218,81.4972370713778,82.0044741327556,362.25601114026904,81.59578620926142,80.12853710082432,0.0,87.46478264300879,0.0,0.43031780988949636,STOP,True,1.4672491084371062,0.5833333333333334,81.48908734767066,1.0
LONG,2022-03-16 21:45:00+00:00,2022-03-16 21:50:00+00:00,2022-03-16 23:20:00+00:00,85.967190010002,86.80431075178363,85.51850398950563,86.38149603049436,86.81299205098873,431.41424678027215,268.07835662126854,266.22398309496947,0.0,87.50544948133576,0.0,1.3849201400303162,TP2,True,1.8543735262990777,1.5,86.80431075178363,1.0
LONG,2022-03-17 01:10:00+00:00,2022-03-17 01:15:00+00:00,2022-03-17 01:30:00+00:00,87.237444010002,87.88999928563996,86.88060543272178,87.5593945872782,87.89878916455642,572.0193048457782,276.21379707482964,273.71872197087345,0.0,89.5766895028926,0.0,1.3532027854391426,TP2,True,2.495075103956192,0.25,87.88999928563996,1.0
LONG,2022-03-17 02:30:00+00:00,2022-03-17 02:45:00+00:00,2022-03-17 03:30:00+00:00,88.137624010002,88.102368960398,87.66466815242624,88.57533186757375,89.0306637251475,444.4051266267044,87.45787896435965,85.49943836642257,0.0,95.29164135610868,0.0,0.4161014907379052,STOP,True,1.95844059793709,0.75,88.566474334387,1.0
SHORT,2022-03-17 09:40:00+00:00,2022-03-17 09:45:00+00:00,2022-03-17 09:50:00+00:00,87.152565990002,87.5529557679534,87.517948588518,86.82205139148202,86.47410279296403,573.5918321181131,-229.66030629650996,-234.65930629650995,0.0,0.0,0.0,-1.0958096515203324,STOP,False,4.9990000000000006,0.08333333333333333,,1.0
SHORT,2022-03-18 04:45:00+00:00,2022-03-18 04:50:00+00:00,2022-03-18 05:00:00+00:00,85.922811990002,86.27814928804695,86.24365182731601,85.636348152684,85.33269631536798,581.8012567584129,-206.73568657568708,-211.73468657568708,0.0,0.0,0.0,-1.1075223732181652,STOP,False,4.9990000000000006,0.16666666666666666,,1.0
SHORT,2022-03-20 03:40:00+00:00,2022-03-20 03:45:00+00:00,2022-03-20 05:10:00+00:00,90.93180999000201,90.968182713998,91.33032684870902,90.569673131291,90.18934627258199,503.57993605074097,79.7436875535268,77.45411580053963,0.0,88.90197456547418,0.0,0.3973573018083143,STOP,True,2.289571752987167,1.4166666666666667,90.57873009860413,1.0
SHORT,2022-03-20 12:55:00+00:00,2022-03-20 13:00:00+00:00,2022-03-20 14:40:00+00:00,90.24194799000202,89.31388435767319,90.73752305385653,89.78247692614349,89.30495386228696,405.9460439366825,279.80976830492307,277.978100215739,0.0,91.43788827222507,0.0,1.3908654299234913,TP2,True,1.8316680891840589,1.6666666666666667,89.31388435767319,1.0
SHORT,2022-03-25 00:50:00+00:00,2022-03-25 00:55:00+00:00,2022-03-25 01:15:00+00:00,101.34972599000201,102.12855836000024,102.08772327069197,100.65227670930805,99.9345534286161,281.70737540047804,-219.40282282913458,-222.25791935975468,0.0,0.0,0.0,-1.0553323032167508,STOP,False,2.8550965306201084,0.3333333333333333,,1.0
LONG,2022-03-29 13:55:00+00:00,2022-03-29 14:00:00+00:00,2022-03-29 15:40:00+00:00,114.222840010002,112.96757284829485,113.01277795947864,115.38722206052135,116.57444411104271,164.68714003492295,-206.72635884130608,-208.60746212609746,0.0,0.0,0.0,-1.03735768026461,STOP,False,1.8811032847913802,1.6666666666666667,,1.0
SHORT,2022-03-30 00:00:00+00:00,2022-03-30 00:05:00+00:00,2022-03-30 01:25:00+00:00,110.73784799000201,108.25033545011534,112.0202442355173,109.49975574448273,108.23951149896544,150.17880930318458,278.9312181564212,278.0996942486244,0.0,92.14538247296122,0.0,1.4483256726702656,TP2,True,0.8315239077967778,1.3333333333333333,108.25033545011534,1.0
LONG,2022-03-31 13:40:00+00:00,2022-03-31 13:45:00+00:00,2022-03-31 14:00:00+00:00,126.84536401000199,124.81285353310726,124.86279865256829,128.7772013674317,130.7344027248634,100.96302575108477,-205.20840761807204,-206.4890767933668,0.0,0.0,0.0,-1.0251921679523741,STOP,False,1.2806691752947552,0.25,,1.0
LONG,2022-04-03 01:40:00+00:00,2022-04-03 01:45:00+00:00,2022-04-03 05:00:00+00:00,132.516498010002,136.95467408580558,130.2508145535511,134.72918546644894,136.96837092289786,85.48211055737536,283.6890791265587,283.1226896298803,0.0,93.99675013408924,0.0,1.4647656526788162,TP2,True,0.5663894966783602,3.25,136.95467408580558,1.0
LONG,2022-04-03 11:20:00+00:00,2022-04-03 11:30:00+00:00,2022-04-03 13:10:00+00:00,139.087812010002,137.52409527881434,137.57912692958618,140.54087309041384,142.02174617082767,134.9906228153375,-211.087095449787,-212.9646504867123,0.0,0.0,0.0,-1.0364765659090827,STOP,False,1.8775550369252754,1.6666666666666667,,1.0
LONG,2022-04-04 07:20:00+00:00,2022-04-04 07:25:00+00:00,2022-04-04 07:35:00+00:00,136.20723601000202,137.0355755111629,135.7453597953966,136.61464022460342,137.04928043920683,367.16111026823603,224.35053819395182,221.85003819395183,0.0,72.28351273131848,0.0,1.3229543036589158,TP2,True,2.5005,0.16666666666666666,137.0355755111629,1.0
SHORT,2022-04-06 09:05:00+00:00,2022-04-06 09:10:00+00:00,2022-04-06 10:15:00+00:00,124.53508799000201,122.1098843609435,125.79116268825794,123.32883729174208,122.09767459348414,162.5865869311864,294.21030160132455,293.1979148558511,0.0,97.05751127044904,0.0,1.4406473789395091,TP2,True,1.0123867454734705,1.0833333333333333,122.1098843609435,1.0
SHORT,2022-04-06 12:50:00+00:00,2022-04-06 12:55:00+00:00,2022-04-06 13:45:00+00:00,122.025589990002,119.5087898248179,123.3265799145981,120.77342006540191,119.49684014080381,163.69243670991582,307.487464170769,306.48873086244754,0.0,101.49688829531632,0.0,1.4438592785197906,TP2,True,0.9987333083214271,0.8333333333333334,119.5087898248179,1.0
SHORT,2022-04-07 00:40:00+00:00,2022-04-07 00:45:00+00:00,2022-04-07 00:55:00+00:00,113.807233990002,111.29139116777262,115.10486841427077,112.55513156572924,111.28026314145848,171.12443628297282,321.43070645439707,320.4569465163239,0.0,106.16961408911335,0.0,1.447514670960787,TP2,True,0.973759938073174,0.16666666666666666,111.29139116777262,1.0
SHORT,2022-04-07 02:10:00+00:00,2022-04-07 02:15:00+00:00,2022-04-07 02:30:00+00:00,113.747245990002,113.792744888398,114.93319843382025,112.60680154617975,111.4436031023595,195.8177042308564,106.1023412136069,104.98865498498967,0.0,110.55708612807625,0.0,0.4568837776423086,STOP,True,1.113686228617234,0.25,112.61806222633437,1.0
LONG,2022-04-07 22:10:00+00:00,2022-04-07 22:15:00+00:00,2022-04-07 23:15:00+00:00,117.79355401000198,119.48601792906392,116.90601615208173,118.63398386791825,119.4979677258365,267.27873022968447,336.90889923018574,335.334713652934,0.0,110.72909560697087,0.0,1.4202382220060363,TP2,True,1.5741855772517543,1.0,119.48601792906392,1.0
SHORT,2022-04-08 15:40:00+00:00,2022-04-08 15:45:00+00:00,2022-04-08 21:25:00+00:00,116.53668799000201,112.54144608300662,118.57490345314989,114.54509652685013,112.53019306370025,119.60104009955647,357.33076335202753,356.63386789735944,0.0,118.41321958903556,0.0,1.4658359159109804,TP2,True,0.6968954546680867,5.666666666666667,112.54144608300662,1.0
SHORT,2022-04-09 03:55:00+00:00,2022-04-09 04:00:00+00:00,2022-04-09 04:15:00+00:00,109.28813799000201,110.07536507063126,110.03135252961941,108.5886474503806,107.8672949107612,348.9050805347366,-274.66752796607426,-278.48064662476355,0.0,0.0,0.0,-1.0592191603712569,STOP,False,3.8131186586893064,0.25,,1.0
LONG,2022-04-10 01:10:00+00:00,2022-04-10 01:15:00+00:00,2022-04-10 03:15:00+00:00,112.062408010002,113.76024985798526,111.17418650465633,112.90581351534367,113.77162702068733,281.04106141716653,355.51086826747473,353.93616136287,0.0,116.92923072962593,0.0,1.424169960278549,TP2,True,1.5747069046047275,2.0,113.76024985798526,1.0
LONG,2022-04-10 04:50:00+00:00,2022-04-10 04:55:00+00:00,2022-04-10 05:20:00+00:00,113.062608010002,112.45448472846196,112.49948452227088,113.58051549772912,114.12103098545825,442.321302154784,-268.9858817614269,-273.9868817614269,0.0,0.0,0.0,-1.079911058212509,STOP,False,5.0009999999999994,0.4166666666666667,,1.0
SHORT,2022-04-10 11:25:00+00:00,2022-04-10 11:35:00+00:00,2022-04-10 11:45:00+00:00,110.48789799000201,110.9712220397322,110.92685129921252,110.09314868078751,109.676297371575,452.4477423267077,-218.67887511262398,-223.67787511262398,0.0,0.0,0.0,-1.1010830527727118,STOP,False,4.9990000000000006,0.16666666666666666,,1.0
SHORT,2022-04-10 12:25:00+00:00,2022-04-10 12:30:00+00:00,2022-04-10 14:35:00+00:00,110.65786399000201,111.82178257378638,111.77707174508835,109.58292823491168,108.48585647982334,217.86841886793493,-253.58110154010578,-255.99198692638626,0.0,0.0,0.0,-1.039948640897847,STOP,False,2.4108853862804733,2.0833333333333335,,1.0
SHORT,2022-04-11 01:25:00+00:00,2022-04-11 01:30:00+00:00,2022-04-11 02:40:00+00:00,111.33772799000201,110.0833825622847,112.0038123226239,110.71618765737611,110.07237532475222,359.32447599309705,335.0366821234205,333.03636358500705,0.0,109.67817535899053,0.0,1.3998333621187604,TP2,True,2.0003185384134725,1.1666666666666667,110.0833825622847,1.0
LONG,2022-04-12 09:25:00+00:00,2022-04-12 09:30:00+00:00,2022-04-12 11:15:00+00:00,102.890574010002,104.51628729672309,102.04163002963992,103.69836999036008,104.52673997072016,291.32950938253816,352.96601066536533,351.46725764304426,0.0,116.15688355680035,0.0,1.4271491913086287,TP2,True,1.4987530223210808,1.75,104.51628729672309,1.0
LONG,2022-04-12 15:00:00+00:00,2022-04-12 15:05:00+00:00,2022-04-12 17:00:00+00:00,106.471290010002,105.02039041973006,105.06241538588442,107.83758463411557,109.22516925823115,181.5187580760026,-263.36549171914186,-265.2981453524784,0.0,0.0,0.0,-1.0298287480198458,STOP,False,1.9326536333365465,1.9166666666666667,,1.0
LONG,2022-04-13 04:30:00+00:00,2022-04-13 04:35:00+00:00,2022-04-13 06:00:00+00:00,103.48069201000199,104.7606999549709,102.8044114786609,104.11558854133908,104.77117707267817,372.0530205676855,354.286171293867,352.36115609222924,0.0,116.17076015570673,0.0,1.4080642789429318,TP2,True,1.9250152016377802,1.4166666666666667,104.7606999549709,1.0
SHORT,2022-04-13 11:25:00+00:00,2022-04-13 11:30:00+00:00,2022-04-13 11:55:00+00:00,102.319531990002,101.33300483629554,102.8485637104797,101.83143626952032,101.32287254904064,488.5675200790079,357.73884373272705,355.23934373272704,0.0,116.74628124424297,0.0,1.384075542047723,TP2,True,2.4995000000000003,0.4166666666666667,101.33300483629554,1.0
LONG,2022-04-13 23:10:00+00:00,2022-04-13 23:15:00+00:00,2022-04-14 01:20:00+00:00,104.940984010002,106.0799687999873,104.33471108611346,105.50528893388653,106.09057785777307,453.00995373080076,383.41384993224665,381.0368844167049,0.0,125.42812642658313,0.0,1.3960207674453629,TP2,True,2.3769655155417855,2.0833333333333335,106.0799687999873,1.0
LONG,2022-04-14 04:05:00+00:00,2022-04-14 04:10:00+00:00,2022-04-14 04:30:00+00:00,106.01119801000199,107.3051704657296,105.32704898703238,106.6529510329676,107.3159020559352,417.1843850899474,401.5525244760511,399.3412136533285,0.0,131.63997284302454,0.0,1.4069012152016493,TP2,True,2.211310822722567,0.3333333333333333,107.3051704657296,1.0
SHORT,2022-04-14 06:05:00+00:00,2022-04-14 06:10:00+00:00,2022-04-14 07:20:00+00:00,106.118771990002,106.161219498798,106.79692484977245,105.48307513022756,104.82615027045512,439.2481833783006,127.97518739741294,125.64456350646572,0.0,137.29768296120207,0.0,0.4296236719127459,STOP,True,2.3306238909472237,1.1666666666666667,105.49362343774058,1.0
LONG,2022-04-15 05:00:00+00:00,2022-04-15 05:05:00+00:00,2022-04-15 05:55:00+00:00,101.83036201000199,101.789629865198,101.23256625160131,102.38743376839868,102.96486752679736,491.11089279136525,124.2758251070955,121.7753251070955,0.0,134.27782510709446,0.0,0.4233058390794291,STOP,True,2.5005,0.8333333333333334,102.37719502502183,1.0
LONG,2022-04-15 16:25:00+00:00,2022-04-15 16:30:00+00:00,2022-04-15 17:45:00+00:00,101.93038201000199,101.889609857198,101.14830801603863,102.67169200396135,103.43338399792272,388.57655098907526,134.11149847858817,132.1311106644659,0.0,142.03304973507628,0.0,0.44130777732222565,STOP,True,1.980387814122273,1.25,102.66142483476096,1.0
SHORT,2022-04-16 17:05:00+00:00,2022-04-16 17:20:00+00:00,2022-04-16 18:45:00+00:00,101.479699990002,101.99845105433202,101.95766798713717,101.04233199286284,100.58466399572568,492.6108374869567,-255.54239624686062,-260.54139624686064,0.0,0.0,0.0,-1.085325936965019,STOP,False,4.9990000000000006,1.4166666666666667,,1.0
LONG,2022-04-17 01:20:00+00:00,2022-04-17 01:25:00+00:00,2022-04-17 02:25:00+00:00,102.03040201000199,101.6356995958214,101.67637014387894,102.34362987612106,102.67725974224211,490.14802465541146,-193.462608637343,-198.46360863734301,0.0,0.0,0.0,-1.114878212808709,STOP,False,5.001,1.0,,1.0
SHORT,2022-04-18 00:30:00+00:00,2022-04-18 00:35:00+00:00,2022-04-18 02:10:00+00:00,100.299935990002,101.09439009369896,101.05396850629644,99.58603147370356,98.85206295740711,389.8933329550678,-309.7523583702403,-313.6629860040725,0.0,0.0,0.0,-1.0536072205495384,STOP,False,3.9106276338321844,1.5833333333333333,,1.0
LONG,2022-04-19 10:10:00+00:00,2022-04-19 10:15:00+00:00,2022-04-19 11:05:00+00:00,101.93038201000199,103.00023694591044,101.35973101514477,102.4602690048552,103.01053799971042,490.62898631237084,389.92638202953754,387.42588202953755,0.0,127.47546067651231,0.0,1.3927040504493333,TP2,True,2.5005,0.8333333333333334,103.00023694591044,1.0
LONG,2022-04-19 22:05:00+00:00,2022-04-19 22:10:00+00:00,2022-04-20 00:10:00+00:00,107.531502010002,109.28730547983209,106.61588236331879,108.40411765668121,109.29823530336242,322.5328557758468,422.1275674295012,420.39344530804357,0.0,138.9754137767822,0.0,1.4294028717195375,TP2,True,1.734122121457608,2.0,109.28730547983209,1.0
SHORT,2022-04-20 05:45:00+00:00,2022-04-20 05:50:00+00:00,2022-04-20 06:55:00+00:00,107.858423990002,107.90156735959799,108.34688792917603,107.41311205082397,106.94622411164794,463.47793849309215,90.70894939127592,88.20944939127592,0.0,100.70694939127465,0.0,0.40067160232834,STOP,True,2.4995000000000003,1.0833333333333333,107.42385336202905,1.0
LONG,2022-04-21 12:20:00+00:00,2022-04-21 12:30:00+00:00,2022-04-21 13:30:00+00:00,108.281652010002,109.78666170688415,107.49117927948437,109.02882074051563,109.79764147103126,394.94305079547723,442.58810077132716,440.44984647182696,0.0,145.3915401896226,0.0,1.417680495982468,TP2,True,2.1382542995002205,1.0,109.78666170688415,1.0
LONG,2022-04-21 14:20:00+00:00,2022-04-21 14:25:00+00:00,2022-04-21 15:05:00+00:00,108.691734010002,108.64825731639799,107.59904712666673,109.74095289333326,110.81190577666652,295.861662216754,147.15687097029945,145.54898511562843,0.0,153.58841438898435,0.0,0.45519357357047746,STOP,True,1.6078858546710242,0.6666666666666666,109.72997879804393,1.0
SHORT,2022-04-22 03:45:00+00:00,2022-04-22 03:55:00+00:00,2022-04-22 04:05:00+00:00,102.47949999000201,102.78154790128833,102.74045172060009,102.25954825939992,102.01909652879984,487.80487809637117,-147.34044454428823,-152.33944454428823,0.0,0.0,0.0,-1.1574857564425938,STOP,False,4.9990000000000006,0.16666666666666666,,1.0
SHORT,2022-04-30 07:05:00+00:00,2022-04-30 07:10:00+00:00,2022-04-30 08:25:00+00:00,94.421111990002,93.6705236777992,94.82942120397851,94.0505787760215,93.66115756204299,529.4366794292076,294.291737723272,291.79223772327197,0.0,95.59724590775791,0.0,1.3613658842997312,TP2,True,2.4995000000000003,1.25,93.6705236777992,1.0
SHORT,2022-04-30 13:25:00+00:00,2022-04-30 13:30:00+00:00,2022-04-30 14:00:00+00:00,93.63126999000201,92.76927141600457,94.09500227676855,93.20499770323147,92.75999541646293,533.9028297420077,341.41760841810515,338.91810841810513,0.0,111.3058694727009,0.0,1.3789748929445547,TP2,True,2.4995000000000003,0.5,92.76927141600457,1.0
SHORT,2022-05-09 03:55:00+00:00,2022-05-09 04:00:00+00:00,2022-05-09 09:10:00+00:00,75.15496599000201,75.18502797639802,76.15817473108088,74.18182524891914,73.19365050783827,339.5872034263261,158.86917852838127,157.59309529217398,0.0,163.97351147321132,0.0,0.4663339412073684,STOP,True,1.2760832362072716,5.166666666666667,74.18924343144403,1.0
SHORT,2022-05-09 15:10:00+00:00,2022-05-09 15:15:00+00:00,2022-05-09 15:30:00+00:00,70.925811990002,69.36429182274489,71.73132194143191,70.1486780385681,69.35735608713618,430.03898610821267,501.34788971081434,499.8228464969602,0.0,165.5906149534262,0.0,1.447306297549847,TP2,True,1.5250432138541088,0.25,69.36429182274489,1.0
SHORT,2022-05-10 01:30:00+00:00,2022-05-10 01:40:00+00:00,2022-05-10 04:30:00+00:00,63.967203990002,67.04772910995509,67.02092074165841,60.93907923834158,57.89815848668316,116.83763047099941,-359.92125562171,-360.66863327591466,0.0,0.0,0.0,-1.0087789308822206,STOP,False,0.7473776542046894,2.8333333333333335,,1.0
SHORT,2022-05-11 14:25:00+00:00,2022-05-11 14:30:00+00:00,2022-05-11 14:45:00+00:00,56.688659990002,59.22179317368089,59.19811392810964,54.20188605189036,51.70377211378072,137.89359677335264,-349.30284580341515,-350.08454612564344,0.0,0.0,0.0,-1.0094360152269226,STOP,False,0.7817003222283025,0.25,,1.0
SHORT,2022-05-12 19:35:00+00:00,2022-05-12 19:40:00+00:00,2022-05-12 23:05:00+00:00,44.241149990002,44.258846449998,45.73665429285248,42.76334568714752,41.27669138429504,224.64629406514652,163.52357656028386,163.02664604076213,0.0,165.51129863837096,0.0,0.48673598113857053,STOP,True,0.4969305195217122,3.4166666666666665,42.767622021716235,1.0
LONG,2022-05-13 16:05:00+00:00,2022-05-13 16:10:00+00:00,2022-05-13 16:25:00+00:00,54.170832010001995,52.42536080947822,52.44633934521631,55.873660674783686,57.587321339567374,197.74170349869704,-345.15244859948683,-346.2236318596468,0.0,0.0,0.0,-1.0121650478233233,STOP,False,1.071183260159954,0.25,,1.0
