side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1
SHORT,2025-02-11 12:00:00+00:00,2025-02-11 12:05:00+00:00,2025-02-11 12:50:00+00:00,202.519487990002,202.600495785198,203.4244412385776,201.6955587414224,200.83111749284478,231.01868025187832,85.81436684574516,85.81436684574516,0.0,95.17152381389246,0.0,0.4104750463921654,STOP,True
SHORT,2025-02-12 01:55:00+00:00,2025-02-12 02:00:00+00:00,2025-02-12 02:40:00+00:00,197.18055599000198,197.25942821239798,198.2434562286503,196.19654375134968,195.17308751269937,196.1732689734043,88.78213793381904,88.78213793381904,0.0,96.51844878312946,0.0,0.425787850705232,STOP,True
SHORT,2025-02-12 06:00:00+00:00,2025-02-12 06:05:00+00:00,2025-02-12 06:45:00+00:00,195.32092799000202,193.83224997250903,196.1238749987455,194.59612498125452,193.83224997250903,264.2900087057231,292.5004598475256,292.5004598475256,0.0,95.77909674590555,0.0,1.378348136388446,TP2,True
SHORT,2025-02-12 07:45:00+00:00,2025-02-12 07:50:00+00:00,2025-02-12 08:10:00+00:00,194.970997990002,196.3023084093082,196.2238188817555,193.79618109824446,192.58236220648894,169.3339837232665,-225.43609687341458,-225.43609687341458,0.0,0.0,0.0,-1.0626502384094558,STOP,False
LONG,2025-02-12 23:30:00+00:00,2025-02-12 23:35:00+00:00,2025-02-13 00:40:00+00:00,196.269246010002,195.1315445922963,195.20962844367378,197.25037157632622,198.27074314265244,198.6755060007167,-226.03340484041254,-226.03340484041254,0.0,0.0,0.0,-1.0736905973048807,STOP,False
SHORT,2025-02-18 18:30:00+00:00,2025-02-18 18:35:00+00:00,2025-02-18 19:45:00+00:00,164.057181990002,165.9274349461857,165.86109050998172,162.31890947001827,160.54781895003654,112.86685656821352,-211.0895721518652,-211.0895721518652,0.0,0.0,0.0,-1.0367781600170816,STOP,False
SHORT,2025-02-24 09:40:00+00:00,2025-02-24 09:45:00+00:00,2025-02-24 10:15:00+00:00,159.128167990002,156.51424016544811,160.48287990227593,157.83712007772405,156.51424016544811,149.11315698855066,291.1416300413429,291.1416300413429,0.0,96.25611501162099,0.0,1.4412568832724006,TP2,True
SHORT,2025-02-25 06:05:00+00:00,2025-02-25 06:10:00+00:00,2025-02-25 07:10:00+00:00,139.812031990002,135.68891711926122,141.91554142536938,137.7644585546306,135.68891711926122,96.79309070308418,298.639996456988,298.639996456988,0.0,99.09548062556432,0.0,1.4667603107362424,TP2,True
SHORT,2025-02-25 08:50:00+00:00,2025-02-25 08:55:00+00:00,2025-02-25 09:25:00+00:00,137.782437990002,134.70242653221186,139.36378671889406,136.25621326110593,134.70242653221186,131.69829974869234,303.31673701373654,303.31673701373654,0.0,100.50060091501052,0.0,1.4564264360314279,TP2,True
SHORT,2025-02-26 09:25:00+00:00,2025-02-26 09:30:00+00:00,2025-02-26 09:35:00+00:00,140.371919990002,141.30345443096587,141.24695564870638,139.55304433129362,138.70608867258724,246.08434625543785,-229.23604391901935,-229.23604391901935,0.0,0.0,0.0,-1.0645674055651067,STOP,False
SHORT,2025-02-26 10:00:00+00:00,2025-02-26 10:05:00+00:00,2025-02-26 11:35:00+00:00,141.04178599000198,138.54940283722806,142.33029856638595,139.80970141361402,138.54940283722806,163.10188941145293,303.7338618391437,303.7338618391437,0.0,100.47766116179308,0.0,1.4452585863050316,TP2,True
SHORT,2025-02-26 15:40:00+00:00,2025-02-26 15:45:00+00:00,2025-02-26 16:00:00+00:00,139.67205999000197,139.72792881399798,140.66455217018094,138.73544780981902,137.77089562963806,217.04761712821747,95.58162338094213,95.58162338094213,0.0,101.64472094098676,0.0,0.44370291966840514,STOP,True
LONG,2025-02-27 04:45:00+00:00,2025-02-27 04:50:00+00:00,2025-02-27 05:15:00+00:00,137.667528010002,139.28333262016645,136.81833370491677,138.46166631508322,139.28333262016645,256.2457792096508,308.7688500839514,308.7688500839514,0.0,101.74729439288419,0.0,1.4189584767668557,TP2,True
LONG,2025-02-28 20:50:00+00:00,2025-02-28 20:55:00+00:00,2025-02-28 21:30:00+00:00,145.819158010002,145.760830346798,144.39966550810638,147.18033451189362,148.57066901378724,154.21334429261023,100.45833826087875,100.45833826087875,0.0,104.95579026461053,0.0,0.4589136036110553,STOP,True
SHORT,2025-03-01 08:40:00+00:00,2025-03-01 08:45:00+00:00,2025-03-01 09:10:00+00:00,143.041385990002,143.98317555059617,143.9256053084728,142.21439467152717,141.35878935305436,252.05998349287916,-237.38746109713335,-237.38746109713335,0.0,0.0,0.0,-1.0651085549939576,STOP,False
SHORT,2025-03-01 15:00:00+00:00,2025-03-01 15:10:00+00:00,2025-03-01 16:10:00+00:00,139.682057990002,140.89999787368953,140.8436604095257,138.5763395704743,137.44267915094858,187.6192513415508,-228.50896915647078,-228.50896915647078,0.0,0.0,0.0,-1.0484997820398112,STOP,False
SHORT,2025-03-01 17:55:00+00:00,2025-03-01 18:00:00+00:00,2025-03-01 18:30:00+00:00,139.812031990002,140.57603059720486,140.5198226681376,139.16017731186238,138.48035463372477,308.6689570982949,-235.82265330985817,-235.82265330985817,0.0,0.0,0.0,-1.0794132090229176,STOP,False
LONG,2025-03-03 13:30:00+00:00,2025-03-03 13:40:00+00:00,2025-03-03 14:20:00+00:00,165.43308001000202,162.97218495178333,163.03739991174803,167.762600108252,170.125200206504,87.56978130120547,-215.50004205342728,-215.50004205342728,0.0,0.0,0.0,-1.0272218982877643,STOP,False
SHORT,2025-03-03 22:55:00+00:00,2025-03-03 23:00:00+00:00,2025-03-03 23:20:00+00:00,142.581477990002,143.97754502754708,143.91997703673238,141.30002294326763,139.99004589653526,155.8795429964379,-217.6182918049158,-217.6182918049158,0.0,0.0,0.0,-1.0430093625806673,STOP,False
SHORT,2025-03-04 08:40:00+00:00,2025-03-04 08:45:00+00:00,2025-03-04 09:40:00+00:00,137.312531990002,137.36745700279798,138.47664046946448,136.2033595105355,135.06671903107102,177.25780347698628,93.4367951315941,93.4367951315941,0.0,98.30473869367545,0.0,0.45281324089197617,STOP,True
LONG,2025-03-06 10:10:00+00:00,2025-03-06 10:15:00+00:00,2025-03-06 10:45:00+00:00,149.76994801000203,152.4136063630694,148.40319683346533,151.0768031865347,152.4136063630694,151.59027015282572,299.4297065972319,299.4297065972319,0.0,99.05326463060376,0.0,1.4452204605415164,TP2,True
SHORT,2025-03-06 19:55:00+00:00,2025-03-06 20:00:00+00:00,2025-03-06 21:10:00+00:00,143.38131799000197,144.98390121171275,144.925930839377,141.89406914062297,140.37813829124596,136.14686058360232,-218.1866744598769,-218.1866744598769,0.0,0.0,0.0,-1.037530681140715,STOP,False
SHORT,2025-03-08 12:45:00+00:00,2025-03-08 12:50:00+00:00,2025-03-08 13:30:00+00:00,137.552483990002,138.49956307819266,138.44418540403106,136.71581457596895,135.8516291619379,235.66920855996636,-223.197379157588,-223.197379157588,0.0,0.0,0.0,-1.0621033826910589,STOP,False
SHORT,2025-03-08 15:55:00+00:00,2025-03-08 16:05:00+00:00,2025-03-08 17:05:00+00:00,136.89261599000199,135.3392000697236,137.71039995013817,136.1296000298618,135.3392000697236,254.13959446452498,294.34852934713706,294.34852934713706,0.0,96.95628333999456,0.0,1.4162859589669807,TP2,True
SHORT,2025-03-08 23:15:00+00:00,2025-03-08 23:25:00+00:00,2025-03-09 00:20:00+00:00,137.062581990002,137.84980936675373,137.79469149015767,136.38530848984232,135.68061698968464,290.2706814334577,-228.509027092798,-228.509027092798,0.0,0.0,0.0,-1.0752863835045676,STOP,False
LONG,2025-03-09 06:20:00+00:00,2025-03-09 06:25:00+00:00,2025-03-09 09:45:00+00:00,138.347664010002,138.29232494439802,137.50974661647015,139.13025340352985,139.9405067970597,248.9282003914805,90.51655768209963,90.51655768209963,0.0,97.40428468817304,0.0,0.43396302161628814,STOP,True
SHORT,2025-03-10 13:00:00+00:00,2025-03-10 13:05:00+00:00,2025-03-10 13:30:00+00:00,128.744245990002,126.82783222511372,129.74108387244314,127.79891610755686,126.82783222511372,208.86596899663576,298.8604299601329,298.8604299601329,0.0,98.7236209591911,0.0,1.4354107612390288,TP2,True
LONG,2025-03-11 21:00:00+00:00,2025-03-11 21:05:00+00:00,2025-03-11 21:35:00+00:00,126.98539201000199,126.18324643015578,126.23373992612623,127.68626009387374,128.4125201777475,284.41895134348283,-228.1454046446694,-228.1454046446694,0.0,0.0,0.0,-1.0671766859343976,STOP,False
LONG,2025-03-12 09:50:00+00:00,2025-03-12 09:55:00+00:00,2025-03-12 11:55:00+00:00,124.424880010002,126.46797530991172,123.36601236004414,125.43398765995586,126.46797530991172,197.01426212260913,300.6637560079125,300.6637560079125,0.0,99.40429952897009,0.0,1.4412580032948645,TP2,True
LONG,2025-03-12 20:55:00+00:00,2025-03-12 21:00:00+00:00,2025-03-13 00:55:00+00:00,125.23504201000199,125.184947993198,123.8714661502145,126.54853386978547,127.88706772957096,154.99690899361534,97.9113802455107,97.9113802455107,0.0,101.7935891273575,0.0,0.46326643065402523,STOP,True
SHORT,2025-03-13 06:45:00+00:00,2025-03-13 06:50:00+00:00,2025-03-13 07:20:00+00:00,123.545285990002,124.27314290869215,124.22345352728124,122.91654645271876,122.26309291543753,319.36854144427747,-232.4546025021995,-232.4546025021995,0.0,0.0,0.0,-1.0732700677627018,STOP,False
SHORT,2025-03-13 19:05:00+00:00,2025-03-13 19:15:00+00:00,2025-03-13 19:45:00+00:00,122.495495990002,121.066635214596,123.246682377702,121.793317602298,121.066635214596,283.1867457564212,301.74102284030255,301.74102284030255,0.0,99.42380627719251,0.0,1.4184490014754179,TP2,True
LONG,2025-03-14 01:20:00+00:00,2025-03-14 01:25:00+00:00,2025-03-14 01:40:00+00:00,123.894774010002,125.13488274161067,123.23755864419466,124.50244137580533,125.13488274161067,331.3486351268189,306.1290439487145,306.1290439487145,0.0,100.67487613502257,0.0,1.4057614851580473,TP2,True
LONG,2025-03-14 06:30:00+00:00,2025-03-14 06:35:00+00:00,2025-03-14 07:00:00+00:00,124.88497201000199,124.83501802119798,124.37168637680428,125.34831364319571,125.83662727639143,436.98390112563766,90.32187276127776,90.32187276127776,0.0,101.23641721345828,0.0,0.40268772166323574,STOP,True
LONG,2025-03-14 20:35:00+00:00,2025-03-14 20:40:00+00:00,2025-03-14 23:40:00+00:00,133.526700010002,133.473289329998,132.15245110767884,134.84754891232117,136.19509781464234,159.18844907721788,100.88076245576964,100.88076245576964,0.0,105.13194411276719,0.0,0.4611385245324122,STOP,True
LONG,2025-03-15 00:30:00+00:00,2025-03-15 00:35:00+00:00,2025-03-15 01:40:00+00:00,133.54670401000203,132.86520239476872,132.9183697426658,134.12163027733425,134.72326054466848,358.6508875342854,-244.42115915947778,-244.42115915947778,0.0,0.0,0.0,-1.0846163430214788,STOP,False
LONG,2025-03-15 14:40:00+00:00,2025-03-15 14:45:00+00:00,2025-03-15 15:30:00+00:00,134.51689801000202,134.46309125079802,133.81006618665566,135.16993383334437,135.84986765668873,312.85392424092436,93.73558211744842,93.73558211744842,0.0,102.1524100012786,0.0,0.4238837615583041,STOP,True
SHORT,2025-03-18 09:45:00+00:00,2025-03-18 09:50:00+00:00,2025-03-18 10:15:00+00:00,125.20495399000201,124.3124264753281,125.68878674733597,124.77121323266405,124.3124264753281,466.21149415012036,309.16075636927684,309.16075636927684,0.0,101.10746327616707,0.0,1.3705854470457446,TP2,True
SHORT,2025-03-18 14:45:00+00:00,2025-03-18 14:50:00+00:00,2025-03-18 16:10:00+00:00,122.45550399000201,123.54367114638036,123.49427343700556,121.46572654299446,120.45145309598891,214.69177738151893,-233.62054089106059,-233.62054089106059,0.0,0.0,0.0,-1.0475540645879555,STOP,False
LONG,2025-03-19 12:55:00+00:00,2025-03-19 13:05:00+00:00,2025-03-19 13:15:00+00:00,127.66552801000199,129.35722538479385,126.78138732260307,128.49861269739694,129.35722538479385,250.21283225931032,315.8664353086309,315.8664353086309,0.0,104.22423957247555,0.0,1.4278169176980857,TP2,True
LONG,2025-03-20 05:35:00+00:00,2025-03-20 05:40:00+00:00,2025-03-20 06:10:00+00:00,133.37667001000202,134.28382239286074,132.88308881856963,133.81691120143037,134.28382239286074,468.57785117225694,315.67939286137386,315.67939286137386,0.0,103.14363573850667,0.0,1.3649158412792393,TP2,True
SHORT,2025-03-21 12:30:00+00:00,2025-03-21 12:35:00+00:00,2025-03-21 13:30:00+00:00,126.40471399000201,125.41017193768742,126.93991401615631,125.92008596384372,125.41017193768742,436.79958533091724,323.0504384554263,323.0504384554263,0.0,105.8426604328411,0.0,1.3818852823135204,TP2,True
SHORT,2025-03-21 17:15:00+00:00,2025-03-21 17:25:00+00:00,2025-03-21 17:45:00+00:00,126.134767990002,126.87749513643104,126.82676443065877,125.49323554934124,124.82647110868247,340.1026686968079,-252.60348461407887,-252.60348461407887,0.0,0.0,0.0,-1.0733106455347068,STOP,False
LONG,2025-03-22 05:45:00+00:00,2025-03-22 06:00:00+00:00,2025-03-22 06:25:00+00:00,129.11581801000202,129.06417168279802,128.6265194150255,129.5534806049745,130.016961199949,482.4599444445099,93.11869355113302,93.11869355113302,0.0,105.57733562793473,0.0,0.3944587944167648,STOP,True
LONG,2025-03-22 06:35:00+00:00,2025-03-22 06:40:00+00:00,2025-03-22 07:55:00+00:00,129.13582201000202,128.6039392023128,128.65540136285796,129.56459865714208,130.01919730428415,494.44671070842725,-262.9877047442951,-262.9877047442951,0.0,0.0,0.0,-1.107118960958656,STOP,False
LONG,2025-03-22 12:50:00+00:00,2025-03-22 12:55:00+00:00,2025-03-22 13:20:00+00:00,130.276050010002,129.73256411334415,129.78447790450596,130.71552211549405,131.1810442209881,475.78290450360487,-258.58129846861397,-258.58129846861397,0.0,0.0,0.0,-1.1056076831483834,STOP,False
SHORT,2025-03-29 09:00:00+00:00,2025-03-29 09:10:00+00:00,2025-03-29 09:55:00+00:00,126.554683990002,126.605305863598,127.11264456686966,126.04735541313035,125.51471083626069,409.7576558732931,93.5695340779264,93.5695340779264,0.0,103.94088420823205,0.0,0.4092643120411563,STOP,True
SHORT,2025-04-02 06:45:00+00:00,2025-04-02 06:50:00+00:00,2025-04-02 07:30:00+00:00,124.095175990002,124.65036389421854,124.60052368474464,123.63947629525538,123.15895260051074,456.6368210506597,-253.51923966721816,-253.51923966721816,0.0,0.0,0.0,-1.0986255799569475,STOP,False
SHORT,2025-04-03 08:10:00+00:00,2025-04-03 08:25:00+00:00,2025-04-03 10:35:00+00:00,118.25634399000201,116.27623968275118,119.28188014362442,117.2781198363756,116.27623968275118,215.84999076939218,319.27758548659125,319.27758548659125,0.0,105.57483726532895,0.0,1.4423326035010058,TP2,True
SHORT,2025-04-03 16:30:00+00:00,2025-04-03 16:35:00+00:00,2025-04-03 18:30:00+00:00,113.917211990002,114.92201036594835,114.87605994197156,113.00394003802845,112.06788008605689,235.29133071718175,-236.4203469788799,-236.4203469788799,0.0,0.0,0.0,-1.047922534414768,STOP,False
LONG,2025-04-03 23:20:00+00:00,2025-04-03 23:25:00+00:00,2025-04-04 00:05:00+00:00,116.613318010002,116.566672682798,115.83700378378892,117.34299623621108,118.09599246242216,288.56922495691424,98.5511371429837,98.5511371429837,0.0,105.28134010254428,0.0,0.43992038013843277,STOP,True
SHORT,2025-04-05 01:40:00+00:00,2025-04-05 01:45:00+00:00,2025-04-05 02:20:00+00:00,122.14556599000201,121.18087325210996,122.66456335894503,121.67543662105498,121.18087325210996,441.8512173144629,316.98894726827456,316.98894726827456,0.0,103.8636169822622,0.0,1.3823019081591996,TP2,True
SHORT,2025-04-05 16:15:00+00:00,2025-04-05 16:20:00+00:00,2025-04-05 17:30:00+00:00,117.78643799000201,118.34397743180854,118.29665876830121,117.3233412116988,116.8366824333976,457.16998925816546,-254.89030062169297,-254.89030062169297,0.0,0.0,0.0,-1.0927415454640264,STOP,False
LONG,2025-04-05 23:30:00+00:00,2025-04-05 23:35:00+00:00,2025-04-05 23:50:00+00:00,119.603916010002,120.52961666012123,119.10519168493937,120.05480833506061,120.52961666012123,461.8698706737786,317.90340970791453,317.90340970791453,0.0,104.12678993131159,0.0,1.380114129188503,TP2,True
LONG,2025-04-06 00:20:00+00:00,2025-04-06 00:35:00+00:00,2025-04-06 01:40:00+00:00,120.21403801000199,120.16595239479798,119.6272084160435,120.75279160395648,121.31558319791297,396.72492394972255,97.33010827717695,97.33010827717695,0.0,106.86848929461858,0.0,0.4180668321792298,STOP,True
LONG,2025-04-06 01:55:00+00:00,2025-04-06 02:00:00+00:00,2025-04-06 02:10:00+00:00,120.424080010002,120.375910377998,120.04812489903121,120.75187512096879,121.10375023193758,637.982260374497,89.19804756348954,89.19804756348954,0.0,104.56373291715074,0.0,0.3718867902084576,STOP,True
SHORT,2025-04-06 23:50:00+00:00,2025-04-07 00:00:00+00:00,2025-04-07 01:00:00+00:00,105.48889799000202,105.53109354919802,106.70337964112643,104.31662033887359,103.12324068774717,189.0471771049501,106.81941468834057,106.81941468834057,0.0,110.80789036452515,0.0,0.465252847124593,STOP,True
SHORT,2025-04-09 02:20:00+00:00,2025-04-09 02:25:00+00:00,2025-04-09 04:00:00+00:00,104.26914199000201,104.31084964679802,105.91797787877319,102.66202210122684,101.03404421245367,139.40011010503585,109.10931874883289,109.10931874883289,0.0,112.01634472362608,0.0,0.4747022558884923,STOP,True
SHORT,2025-04-10 14:45:00+00:00,2025-04-10 14:50:00+00:00,2025-04-10 15:25:00+00:00,113.497295990002,111.17905330520381,114.6904733323981,112.3495266476019,111.17905330520381,195.05285183184867,338.0277651942567,338.0277651942567,0.0,111.93784174015217,0.0,1.4524295358466845,TP2,True
SHORT,2025-04-10 19:25:00+00:00,2025-04-10 19:30:00+00:00,2025-04-10 19:55:00+00:00,110.687857990002,111.81459849455933,111.769890538344,109.650109441656,108.590218893312,219.39011613618288,-247.1957301501745,-247.1957301501745,0.0,0.0,0.0,-1.0413184947937468,STOP,False
LONG,2025-04-11 07:35:00+00:00,2025-04-11 07:40:00+00:00,2025-04-11 08:00:00+00:00,116.63332201000199,115.97360187128461,116.0200098752347,117.19999014476528,117.78998027953057,388.88711920112434,-256.5566642247663,-256.5566642247663,0.0,0.0,0.0,-1.0756678391300711,STOP,False
LONG,2025-04-11 12:00:00+00:00,2025-04-11 12:05:00+00:00,2025-04-11 12:45:00+00:00,118.223640010002,118.176350553998,117.53241848355887,118.86758153644112,119.53516306288225,338.8838615250353,101.09787880798156,101.09787880798156,0.0,109.11069553800755,0.0,0.43159251239278096,STOP,True
LONG,2025-04-11 14:30:00+00:00,2025-04-11 14:35:00+00:00,2025-04-11 17:35:00+00:00,119.493894010002,121.81603781319156,118.29698110840421,120.64301891159577,121.81603781319156,193.94088939126092,336.61046996086577,336.61046996086577,0.0,111.43115271837141,0.0,1.4500924420438077,TP2,True
LONG,2025-04-11 19:05:00+00:00,2025-04-11 19:20:00+00:00,2025-04-11 22:15:00+00:00,120.674130010002,120.62586035799801,119.61952911857959,121.6804709014204,122.71094179284081,224.8525036969988,107.71235845120827,107.71235845120827,0.0,113.13913450404885,0.0,0.45423403640508697,STOP,True
LONG,2025-04-12 16:15:00+00:00,2025-04-12 16:20:00+00:00,2025-04-12 16:45:00+00:00,130.79615401000203,129.60155719081905,129.65341855824235,131.8865814617577,133.00316291351535,208.7177465079152,-249.33355608539426,-249.33355608539426,0.0,0.0,0.0,-1.045383528920398,STOP,False
LONG,2025-04-12 19:35:00+00:00,2025-04-12 19:40:00+00:00,2025-04-12 20:35:00+00:00,130.746144010002,133.01598983916332,129.57200509541835,131.86799492458167,133.01598983916332,200.2915622985312,339.6641198233595,339.6641198233595,0.0,112.3486361735974,0.0,1.4443336736452599,TP2,True
SHORT,2025-04-13 03:15:00+00:00,2025-04-13 03:20:00+00:00,2025-04-13 05:10:00+00:00,132.14356599000197,129.76542400968012,133.3722879801599,130.96771199984005,129.76542400968012,194.77820486169065,346.12047760825664,346.12047760825664,0.0,114.51536469159798,0.0,1.4462164749029038,TP2,True
